date,position,strategy_ret,strategy_nav
2014-09-24,-1.0,-0.0072202166064982976,1.1855757099101478
2014-09-25,-1.0,-0.007168458781362075,1.177076959301473
2014-09-26,-1.0,0.02313167259786475,1.2043047181465247
2014-09-29,-1.0,-0.01821493624772308,1.1823683844826536
2014-09-30,-1.0,0.028622540250447193,1.2162107711583645
2014-10-08,-1.0,-0.02946593001841613,1.1803739896877683
2014-10-09,-1.0,0.019677996422182487,1.2036013848336815
2014-10-10,-1.0,-0.021897810218978186,1.1772451501292942
2014-10-13,-1.0,-0.02499999999999991,1.147814021376062
2014-10-14,-1.0,-0.020905923344947785,1.1238179094309177
2014-10-15,-1.0,-0.006825938566553003,1.1161467974211503
2014-10-16,-1.0,0.027118644067796627,1.1464151851478255
2014-10-17,-1.0,0.012195121951219523,1.1603958581374332
2014-10-20,-1.0,-0.005291005291005346,1.1542561975123673
2014-10-21,-1.0,-0.012280701754386003,1.1400811214025663
2014-10-22,-1.0,-0.0034662045060658286,1.1361293670822803
2014-10-23,-1.0,0.07944732297063906,1.2263918038452941
2014-10-24,-1.0,0.011257035647279534,1.2401973400987119
2014-10-27,-1.0,-0.005692599620493288,1.2331373931911291
2014-10-28,-1.0,0.007547169811320753,1.242444090498232
2014-10-29,0.0,0.005703422053231932,1.2495302735238871
2014-10-30,0.0,-0.011572275334607928,1.2350703651597408
2014-10-31,0.0,0.0,1.2350703651597408
2014-11-03,0.0,-0.0,1.2350703651597408
2014-11-04,0.0,-0.0,1.2350703651597408
2014-11-05,0.0,0.0,1.2350703651597408
2014-11-06,0.0,-0.0,1.2350703651597408
2014-11-07,0.0,-0.0,1.2350703651597408
2014-11-10,0.0,0.0,1.2350703651597408
2014-11-11,0.0,0.0,1.2350703651597408
2014-11-12,0.0,0.0,1.2350703651597408
2014-11-13,0.0,-0.0,1.2350703651597408
2014-11-14,0.0,-0.0,1.2350703651597408
2014-11-17,0.0,0.0,1.2350703651597408
2014-11-18,0.0,-0.0,1.2350703651597408
2014-11-19,0.0,-0.0,1.2350703651597408
2014-11-20,0.0,-0.0,1.2350703651597408
2014-11-21,0.0,-0.0,1.2350703651597408
2014-11-24,0.0,0.0,1.2350703651597408
2014-11-25,0.0,-0.0,1.2350703651597408
2014-11-26,0.0,-0.0,1.2350703651597408
2014-11-27,0.0,0.0,1.2350703651597408
2014-11-28,0.0,0.0,1.2350703651597408
2014-12-01,0.0,-0.0,1.2350703651597408
2014-12-02,0.0,0.0,1.2350703651597408
2014-12-03,0.0,-0.0,1.2350703651597408
2014-12-04,0.0,0.0,1.2350703651597408
2014-12-05,0.0,0.0,1.2350703651597408
2014-12-08,0.0,-0.0,1.2350703651597408
2014-12-09,0.0,-0.0,1.2350703651597408
2014-12-10,0.0,0.0,1.2350703651597408
2014-12-11,0.0,-0.0,1.2350703651597408
2014-12-12,0.0,0.0,1.2350703651597408
2014-12-15,0.0,0.0,1.2350703651597408
2014-12-16,0.0,-0.0,1.2350703651597408
2014-12-17,0.0,-0.0,1.2350703651597408
2014-12-18,0.0,0.0,1.2350703651597408
2014-12-19,0.0,0.0,1.2350703651597408
2014-12-22,-1.0,0.0,1.2350703651597408
2014-12-23,-1.0,-0.0001,1.2349468581232248
2014-12-24,-1.0,0.018672199170124526,1.258006031822621
2014-12-25,-1.0,-0.008456659619450413,1.2473675030122815
2014-12-26,-1.0,0.002096436058700246,1.2499825292240472
2014-12-29,-1.0,0.0021008403361344463,1.2526085429409044
2014-12-30,-1.0,-0.021052631578947434,1.2262378367737274
2014-12-31,-1.0,-0.053608247422680444,1.160501375420909
2015-01-05,-1.0,0.011741682974559686,1.174127614662642
2015-01-06,-1.0,0.013861386138613874,1.1904026509054906
2015-01-07,-1.0,-0.04417670682730934,1.1378145819899868
2015-01-08,-1.0,0.011538461538461497,1.150943211782179
2015-01-09,-1.0,-0.0,1.150943211782179
2015-01-12,-1.0,0.011673151750972721,1.1643783465500643
2015-01-13,-1.0,0.019685039370078705,1.1872991801435695
2015-01-14,-1.0,-0.0,1.1872991801435695
2015-01-15,-1.0,-0.0,1.1872991801435695
2015-01-16,-1.0,-0.01807228915662651,1.1658419660445893
2015-01-19,-1.0,0.0039447731755424265,1.1704409481591638
2015-01-20,-1.0,-0.003960396039603964,1.165805538463484
2015-01-21,-1.0,0.009861932938856066,1.1773026345035578
2015-01-22,-1.0,0.031872509960159334,1.2148262244478942
2015-01-23,-1.0,-0.0,1.2148262244478942
2015-01-26,-1.0,0.02263374485596703,1.2423222912563856
2015-01-27,-1.0,0.012631578947368438,1.2580147833564663
2015-01-28,-1.0,-0.006396588486140775,1.2499677804778535
2015-01-29,-1.0,0.0021186440677966045,1.2526160173009
2015-01-30,-1.0,-0.010615711252653925,1.2393186073507843
2015-02-02,-1.0,0.0021008403361344463,1.2419222178704288
2015-02-03,-1.0,0.0063157894736841635,1.249765937141189
2015-02-04,-1.0,-0.014830508474576343,1.2312312728191799
2015-02-05,-1.0,0.012526096033402934,1.2466537939818416
2015-02-06,-1.0,-0.0021141649048626032,1.2440181622820914
2015-02-09,-1.0,-0.00843881856540074,1.2335201187185296
2015-02-10,-1.0,0.0020920502092049986,1.2361007047409533
2015-02-11,-1.0,-0.01048218029350112,1.223143674292935
2015-02-12,-1.0,0.004149377593360981,1.2282189592485073
2015-02-13,-1.0,-0.0,1.2282189592485073
2015-02-16,-1.0,-0.016666666666666607,1.2077486432610323
2015-02-17,-1.0,-0.018442622950819665,1.185474590414005
2015-02-25,-1.0,0.014084507042253502,1.2021714156311036
2015-02-26,-1.0,0.020408163265306145,1.2267055261541875
2015-02-27,-1.0,-0.02083333333333326,1.2011491610259752
2015-03-02,-1.0,0.010204081632653073,1.2134057851180768
2015-03-03,-1.0,0.004123711340206171,1.21840952031444
2015-03-04,-1.0,-0.0020703933747412417,1.2158869333158593
2015-03-05,-1.0,0.016528925619834656,1.235984237998766
2015-03-06,-1.0,0.03361344537815125,1.2775299266709932
2015-03-09,-1.0,0.02826086956521734,1.3136340332943037
2015-03-10,-1.0,-0.015659955257270708,1.2930625831084868
2015-03-11,0.0,0.011013215859030812,1.3073033604554964
2015-03-12,0.0,-0.009008685968819662,1.2955262750151701
2015-03-13,0.0,0.0,1.2955262750151701
2015-03-16,0.0,-0.0,1.2955262750151701
2015-03-17,0.0,0.0,1.2955262750151701
2015-03-18,0.0,-0.0,1.2955262750151701
2015-03-19,0.0,-0.0,1.2955262750151701
2015-03-20,0.0,0.0,1.2955262750151701
2015-03-23,0.0,-0.0,1.2955262750151701
2015-03-24,0.0,0.0,1.2955262750151701
2015-03-25,0.0,0.0,1.2955262750151701
2015-03-26,0.0,-0.0,1.2955262750151701
2015-03-27,0.0,-0.0,1.2955262750151701
2015-03-30,0.0,-0.0,1.2955262750151701
2015-03-31,0.0,-0.0,1.2955262750151701
2015-04-01,0.0,-0.0,1.2955262750151701
2015-04-02,0.0,-0.0,1.2955262750151701
2015-04-03,0.0,-0.0,1.2955262750151701
2015-04-07,0.0,0.0,1.2955262750151701
2015-04-08,0.0,0.0,1.2955262750151701
2015-04-09,0.0,0.0,1.2955262750151701
2015-04-10,0.0,-0.0,1.2955262750151701
2015-04-13,0.0,-0.0,1.2955262750151701
2015-04-14,0.0,0.0,1.2955262750151701
2015-04-15,0.0,0.0,1.2955262750151701
2015-04-16,0.0,-0.0,1.2955262750151701
2015-04-17,0.0,0.0,1.2955262750151701
2015-04-20,0.0,-0.0,1.2955262750151701
2015-04-21,0.0,-0.0,1.2955262750151701
2015-04-22,0.0,0.0,1.2955262750151701
2015-04-23,0.0,0.0,1.2955262750151701
2015-04-24,0.0,0.0,1.2955262750151701
2015-04-27,0.0,0.0,1.2955262750151701
2015-04-28,0.0,0.0,1.2955262750151701
2015-04-29,-1.0,-0.0,1.2955262750151701
2015-04-30,-1.0,-0.0001,1.2953967223876686
2015-05-04,-1.0,-0.01833740831295838,1.2716425037619778
2015-05-05,-1.0,-0.025210084033613356,1.239584289381424
2015-05-06,-1.0,-0.0187353629976581,1.216360227753669
2015-05-07,-1.0,-0.020689655172413834,1.1911941540760067
2015-05-08,-1.0,0.020270270270270285,1.2153399815234933
2015-05-11,-1.0,-0.009195402298850519,1.2041644414635073
2015-05-12,-1.0,-0.006833712984054774,1.195935527284941
2015-05-13,-1.0,0.006787330316742057,1.204052736746151
2015-05-14,-1.0,0.02050113895216399,1.228737189207917
2015-05-15,-1.0,0.016279069767441867,1.2487398876368834
2015-05-18,-1.0,-0.009456264775413725,1.2369314726237686
2015-05-19,-1.0,0.011709601873536313,1.25141544771304
2015-05-20,-1.0,0.014218009478673022,1.2692080844103817
2015-05-21,-1.0,-0.0036057692307691624,1.2646316129521713
2015-05-22,-1.0,-0.015568862275449069,1.2449427375409399
2015-05-25,-1.0,0.002358490566037763,1.2478789232426872
2015-05-26,-1.0,-0.01891252955082745,1.2242783762310052
2015-05-27,-1.0,-0.004640371229698292,1.218597270076801
2015-05-28,-1.0,0.0011547344110854896,1.2200044262778134
2015-05-29,-1.0,0.010404624277456698,1.2326981139500681
2015-06-01,-1.0,-0.008177570093457875,1.222617638719168
2015-06-02,-1.0,-0.02549246813441486,1.191450097523546
2015-06-03,-1.0,0.001129943502824804,1.1927963688201828
2015-06-04,-1.0,0.016968325791855254,1.2130361262096654
2015-06-05,-1.0,-0.016110471806674243,1.1934935418978871
2015-06-08,-1.0,0.007927519818799578,1.202954985604892
2015-06-09,-1.0,0.011415525114155223,1.2166873484542629
2015-06-10,-1.0,-0.0034642032332563577,1.2124724962078854
2015-06-11,-1.0,-0.04027617951668594,1.1636387362915723
2015-06-12,-1.0,-0.004424778761061843,1.1584898923256806
2015-06-15,-1.0,0.01541850220264318,1.176352071282244
2015-06-16,-1.0,-0.003355704697986628,1.1724045811101558
2015-06-17,-1.0,0.024526198439241864,1.2011592085175395
2015-06-18,-1.0,0.02742857142857147,1.2341052896654494
2015-06-19,-1.0,-0.009400705052879044,1.2225038298331066
2015-06-23,-1.0,-0.002328288707799775,1.2196574879708642
2015-06-24,-1.0,-0.0034843205574912606,1.215407810312429
2015-06-25,-1.0,-0.03009259259259256,1.178833038242842
2015-06-26,-1.0,0.02134831460674158,1.2039991368120713
2015-06-29,-1.0,-0.0022962112514350874,1.2012345004474052
2015-06-30,-1.0,0.019473081328751474,1.2246262375695196
2015-07-01,-1.0,0.026869158878504718,1.2575309145135602
2015-07-02,-1.0,0.008403361344537785,1.2680984011901448
2015-07-03,-1.0,-0.00363196125907983,1.263492716924321
2015-07-06,-1.0,0.0193003618817853,1.2878785835959605
2015-07-07,-1.0,0.043050430504305015,1.3433223110570414
2015-07-08,0.0,0.06169665809768643,1.4262008083973217
2015-07-09,0.0,0.0820917808219178,1.5432801725683165
2015-07-10,0.0,0.0,1.5432801725683165
2015-07-13,0.0,-0.0,1.5432801725683165
2015-07-14,0.0,0.0,1.5432801725683165
2015-07-15,0.0,0.0,1.5432801725683165
2015-07-16,0.0,-0.0,1.5432801725683165
2015-07-17,0.0,-0.0,1.5432801725683165
2015-07-20,0.0,-0.0,1.5432801725683165
2015-07-21,0.0,0.0,1.5432801725683165
2015-07-22,0.0,-0.0,1.5432801725683165
2015-07-23,0.0,-0.0,1.5432801725683165
2015-07-24,0.0,0.0,1.5432801725683165
2015-07-27,0.0,-0.0,1.5432801725683165
2015-07-28,0.0,0.0,1.5432801725683165
2015-07-29,0.0,0.0,1.5432801725683165
2015-07-30,0.0,0.0,1.5432801725683165
2015-07-31,0.0,-0.0,1.5432801725683165
2015-08-03,0.0,0.0,1.5432801725683165
2015-08-04,0.0,-0.0,1.5432801725683165
2015-08-05,0.0,0.0,1.5432801725683165
2015-08-06,0.0,0.0,1.5432801725683165
2015-08-07,0.0,-0.0,1.5432801725683165
2015-08-10,0.0,-0.0,1.5432801725683165
2015-08-11,0.0,0.0,1.5432801725683165
2015-08-12,0.0,0.0,1.5432801725683165
2015-08-13,0.0,0.0,1.5432801725683165
2015-08-14,0.0,0.0,1.5432801725683165
2015-08-17,0.0,-0.0,1.5432801725683165
2015-08-18,0.0,-0.0,1.5432801725683165
2015-08-19,0.0,0.0,1.5432801725683165
2015-08-20,0.0,-0.0,1.5432801725683165
2015-08-21,0.0,0.0,1.5432801725683165
2015-08-24,0.0,0.0,1.5432801725683165
2015-08-25,0.0,-0.0,1.5432801725683165
2015-08-26,0.0,0.0,1.5432801725683165
2015-08-27,0.0,-0.0,1.5432801725683165
2015-08-28,0.0,0.0,1.5432801725683165
2015-08-31,0.0,0.0,1.5432801725683165
2015-09-01,0.0,0.0,1.5432801725683165
2015-09-02,0.0,0.0,1.5432801725683165
2015-09-07,0.0,0.0,1.5432801725683165
2015-09-08,0.0,-0.0,1.5432801725683165
2015-09-09,0.0,0.0,1.5432801725683165
2015-09-10,0.0,0.0,1.5432801725683165
2015-09-11,0.0,0.0,1.5432801725683165
2015-09-14,0.0,-0.0,1.5432801725683165
2015-09-15,0.0,-0.0,1.5432801725683165
2015-09-16,0.0,-0.0,1.5432801725683165
2015-09-17,0.0,0.0,1.5432801725683165
2015-09-18,0.0,-0.0,1.5432801725683165
2015-09-21,0.0,-0.0,1.5432801725683165
2015-09-22,0.0,0.0,1.5432801725683165
2015-09-23,0.0,-0.0,1.5432801725683165
2015-09-24,0.0,-0.0,1.5432801725683165
2015-09-25,0.0,-0.0,1.5432801725683165
2015-09-28,0.0,0.0,1.5432801725683165
2015-09-29,0.0,-0.0,1.5432801725683165
2015-09-30,0.0,0.0,1.5432801725683165
2015-10-08,0.0,0.0,1.5432801725683165
2015-10-09,0.0,0.0,1.5432801725683165
2015-10-12,0.0,0.0,1.5432801725683165
2015-10-13,0.0,-0.0,1.5432801725683165
2015-10-14,0.0,-0.0,1.5432801725683165
2015-10-15,0.0,-0.0,1.5432801725683165
2015-10-16,0.0,-0.0,1.5432801725683165
2015-10-19,0.0,-0.0,1.5432801725683165
2015-10-20,0.0,0.0,1.5432801725683165
2015-10-21,0.0,0.0,1.5432801725683165
2015-10-22,0.0,-0.0,1.5432801725683165
2015-10-23,0.0,0.0,1.5432801725683165
2015-10-26,0.0,0.0,1.5432801725683165
2015-10-27,0.0,-0.0,1.5432801725683165
2015-10-28,0.0,0.0,1.5432801725683165
2015-10-29,0.0,-0.0,1.5432801725683165
2015-10-30,0.0,0.0,1.5432801725683165
2015-11-02,0.0,0.0,1.5432801725683165
2015-11-03,-1.0,-0.0,1.5432801725683165
2015-11-04,-1.0,-0.0001,1.5431258445510596
2015-11-05,-1.0,-0.008608321377331363,1.5298421213554982
2015-11-06,-1.0,0.02133712660028453,1.5624845563773082
2015-11-09,-1.0,-0.008720930232558155,1.5488582375716922
2015-11-10,-1.0,-0.0057636887608070175,1.5399311007557168
2015-11-11,-1.0,0.002865329512893977,1.5443435107865355
2015-11-12,-1.0,0.008620689655172376,1.5576568169140057
2015-11-13,-1.0,-0.005797101449275255,1.5486269223232
2015-11-16,-1.0,-0.007204610951008661,1.5374696678396036
2015-11-17,-1.0,-0.0,1.5374696678396036
2015-11-18,-1.0,0.030042918454935674,1.5836597436974458
2015-11-19,-1.0,0.005899705014749235,1.593002869028994
2015-11-20,-1.0,0.020771513353115778,1.6260919493945816
2015-11-23,-1.0,-0.0121212121212122,1.6063817439473744
2015-11-24,-1.0,0.10029940119760483,1.7675008709600601
2015-11-25,-1.0,0.0016638935108153063,1.770441804189611
2015-11-26,-1.0,-0.016666666666666607,1.7409344407864509
2015-11-27,-1.0,-0.006557377049180246,1.7295184772403103
2015-11-30,-1.0,0.014657980456026065,1.7548697252780348
2015-12-01,-1.0,0.031404958677686,1.8099813364851134
2015-12-02,-1.0,0.008532423208191142,1.8254248632469319
2015-12-03,-1.0,-0.0068846815834766595,1.8128573943089152
2015-12-04,-1.0,0.008547008547008517,1.8283519019525811
2015-12-07,-1.0,-0.0,1.8283519019525811
2015-12-08,-1.0,-0.008620689655172376,1.8125902476254039
2015-12-09,-1.0,0.022222222222222254,1.8528700309059682
2015-12-10,-1.0,-0.005244755244755206,1.8431521810935245
2015-12-11,-1.0,0.01043478260869568,1.8623850734179788
2015-12-14,-1.0,-0.010544815465729274,1.8427465664926574
2015-12-15,-1.0,-0.008695652173912993,1.8267226833057648
2015-12-16,-1.0,0.005172413793103403,1.8361712489090702
2015-12-17,-1.0,-0.020797227036395194,1.797983978567807
2015-12-18,-1.0,0.005093378607809895,1.8071417917014292
2015-12-21,-1.0,-0.029010238907849928,1.7547161765838108
2015-12-22,-1.0,-0.02487562189054726,1.7110665204498852
2015-12-23,-1.0,0.006472491909385147,1.722141384659917
2015-12-24,-1.0,0.013029315960912058,1.7445797088900137
2015-12-25,-1.0,-0.0033003300330032292,1.7388220200817959
2015-12-28,-1.0,-0.00164473684210531,1.7359621154435034
2015-12-29,-1.0,-0.016420361247947435,1.7074569903951702
2015-12-30,-1.0,-0.02100161550888524,1.6715976351849324
2015-12-31,-1.0,-0.014240506329114,1.6477932384813494
2016-01-04,-1.0,-0.015600624024961096,1.6220866356969288
2016-01-05,-1.0,0.01382488479262678,1.6445117965590983
2016-01-06,-1.0,-0.010903426791277315,1.6265809825779243
2016-01-07,-1.0,0.02157164869029271,1.6616690161004066
2016-01-08,-1.0,-0.0047244094488188,1.6538186112999325
2016-01-11,-1.0,0.025078369905956133,1.6952936861914671
2016-01-12,-1.0,0.01768488745980712,1.7252747642430846
2016-01-13,0.0,0.016366612111292977,1.7535116670948534
2016-01-14,0.0,-0.0034277870216306125,1.7475010025601079
2016-01-15,0.0,0.0,1.7475010025601079
2016-01-18,0.0,0.0,1.7475010025601079
2016-01-19,0.0,0.0,1.7475010025601079
2016-01-20,0.0,0.0,1.7475010025601079
2016-01-21,0.0,-0.0,1.7475010025601079
2016-01-22,0.0,-0.0,1.7475010025601079
2016-01-25,0.0,0.0,1.7475010025601079
2016-01-26,0.0,-0.0,1.7475010025601079
2016-01-27,0.0,0.0,1.7475010025601079
2016-01-28,0.0,0.0,1.7475010025601079
2016-01-29,0.0,-0.0,1.7475010025601079
2016-02-01,0.0,0.0,1.7475010025601079
2016-02-02,0.0,0.0,1.7475010025601079
2016-02-03,0.0,0.0,1.7475010025601079
2016-02-04,0.0,0.0,1.7475010025601079
2016-02-05,0.0,0.0,1.7475010025601079
2016-02-15,0.0,-0.0,1.7475010025601079
2016-02-16,0.0,0.0,1.7475010025601079
2016-02-17,0.0,-0.0,1.7475010025601079
2016-02-18,0.0,0.0,1.7475010025601079
2016-02-19,0.0,0.0,1.7475010025601079
2016-02-22,0.0,0.0,1.7475010025601079
2016-02-23,0.0,0.0,1.7475010025601079
2016-02-24,0.0,-0.0,1.7475010025601079
2016-02-25,0.0,0.0,1.7475010025601079
2016-02-26,0.0,-0.0,1.7475010025601079
2016-02-29,0.0,-0.0,1.7475010025601079
2016-03-01,0.0,0.0,1.7475010025601079
2016-03-02,0.0,0.0,1.7475010025601079
2016-03-03,0.0,0.0,1.7475010025601079
2016-03-04,0.0,-0.0,1.7475010025601079
2016-03-07,0.0,0.0,1.7475010025601079
2016-03-08,0.0,0.0,1.7475010025601079
2016-03-09,0.0,0.0,1.7475010025601079
2016-03-10,0.0,-0.0,1.7475010025601079
2016-03-11,0.0,0.0,1.7475010025601079
2016-03-14,0.0,-0.0,1.7475010025601079
2016-03-15,0.0,-0.0,1.7475010025601079
2016-03-16,0.0,-0.0,1.7475010025601079
2016-03-17,0.0,0.0,1.7475010025601079
2016-03-18,0.0,0.0,1.7475010025601079
2016-03-21,0.0,-0.0,1.7475010025601079
2016-03-22,0.0,0.0,1.7475010025601079
2016-03-23,0.0,-0.0,1.7475010025601079
2016-03-24,0.0,-0.0,1.7475010025601079
2016-03-25,0.0,-0.0,1.7475010025601079
2016-03-28,0.0,0.0,1.7475010025601079
2016-03-29,0.0,-0.0,1.7475010025601079
2016-03-30,0.0,-0.0,1.7475010025601079
2016-03-31,0.0,-0.0,1.7475010025601079
2016-04-01,0.0,0.0,1.7475010025601079
2016-04-05,0.0,0.0,1.7475010025601079
2016-04-06,0.0,-0.0,1.7475010025601079
2016-04-07,0.0,-0.0,1.7475010025601079
2016-04-08,0.0,0.0,1.7475010025601079
2016-04-11,0.0,0.0,1.7475010025601079
