date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2017-03-13,CU1705,45953.86386802067,46700.123195791944,45688.74542262824,46700.123195791944,46169.88630500709,45718.20302767184,328654.0,202870.0,0,48909.44357406217,42517.14327960032
2017-03-14,CU1705,46641.207985704736,46719.76159915434,46336.81273358751,46503.73916216793,46503.73916216793,46169.88630500709,211346.0,207094.0,0,49400.40365812222,42929.54975021076
2017-03-15,CU1705,46297.5359268627,46935.784036140765,45973.50227138307,46808.13441428515,46582.292775617534,46503.73916216793,307966.0,215478.0,0,49753.894918645456,43243.764204009196
2017-03-16,CU1705,47033.97605295278,47377.64811179481,46847.411221009956,47289.275296664004,47112.529666402384,46582.292775617534,291370.0,218718.0,0,49842.267733776265,43312.4986157776
2017-03-17,CU1705,47397.28651515721,47426.74412020082,46798.31521260396,46876.868826053564,47073.25285967758,47112.529666402384,220262.0,217374.0,0,50401.96222960472,43813.27790151885
2017-03-20,CU1705,47092.89126303999,47407.105716838414,46975.06084286557,47112.529666402384,47191.08327985199,47073.25285967758,228262.0,219224.0,0,50362.68542287991,43774.00109479405
2017-03-21,CU1705,47112.529666402384,47524.936137012824,46179.70550668829,46435.004750399516,46798.31521260396,47191.08327985199,347368.0,220782.0,0,50490.335044735526,43882.012313287254
2017-03-22,CU1705,46297.5359268627,46641.207985704736,45580.73420413503,45816.395044483856,46032.41748147028,46798.31521260396,321040.0,225738.0,0,50068.10937244388,43518.70185108282
2017-03-23,CU1705,45885.12945625226,46484.10075880552,45610.191809178636,46268.0783218191,46110.971094919885,46032.41748147028,248072.0,221334.0,0,49253.115632904206,42801.90012835515
2017-03-24,CU1705,46268.0783218191,46474.28155712432,45865.49105288986,46248.4399184567,46160.06710332589,46110.971094919885,259020.0,220374.0,0,49331.66924635381,42880.453741804755
2017-03-27,CU1705,46189.52470836949,46385.90874199351,45217.423741930594,45423.626977235814,45698.564624309445,46160.06710332589,331254.0,228898.0,0,49390.584456441014,42919.73054852956
2017-03-28,CU1705,45266.5197503366,46169.88630500709,44775.559666276546,45894.94865793346,45492.36138900422,45698.564624309445,401114.0,213026.0,0,48889.805170699765,42497.504876237916
2017-03-29,CU1705,46012.77907810787,46827.77281764756,45826.21424616506,46670.665590748344,46405.547145355915,45492.36138900422,318226.0,211298.0,0,48673.78273371334,42301.1208426139
2017-03-30,CU1705,46641.207985704736,46945.60323782197,46346.631935268706,46601.93117897993,46621.56958234234,46405.547145355915,263782.0,203454.0,0,49645.88370015224,43155.391388878386
2017-03-31,CU1705,46651.02718738594,47515.11693533163,46582.292775617534,46886.68802773477,46965.24164118437,46621.56958234234,393114.0,194190.0,0,49881.54454050107,43351.775422502404
2017-04-05,CU1705,46238.6207167755,46788.496010922754,46130.60949828228,46562.65437225513,46464.46235544312,46965.24164118437,148642.0,189136.0,0,50244.8550027055,43675.809077982034
2017-04-06,CU1705,46945.60323782197,47426.74412020082,46817.953615966355,46945.60323782197,47073.25285967758,46464.46235544312,247964.0,191346.0,0,49243.296431223,43675.809077982034
2017-04-07,CU1705,47033.97605295278,47289.275296664004,46081.513489876284,46277.8975235003,46778.67680924155,47073.25285967758,318632.0,187952.0,0,49891.36374218227,44245.322775491695
2017-04-10,CU1705,45973.50227138307,46709.94239747315,45806.57584280265,46199.343910050695,46277.8975235003,46778.67680924155,223444.0,181914.0,0,49577.14928838384,43970.385128418064
2017-04-11,CU1705,46169.88630500709,46238.6207167755,45678.92622094704,45737.84143103425,45904.767859614665,46277.8975235003,195250.0,180958.0,0,49046.91239759898,43499.06344772042
2017-04-12,CU1705,45885.12945625226,46130.60949828228,45246.881346974194,45315.615758742606,45708.38382599064,45904.767859614665,180800.0,169452.0,0,48654.144330350944,43145.572187197184
2017-04-13,CU1706,45158.78040245018,45629.286471327454,44619.65886519497,45560.67100294952,45129.37377314535,45707.70414947367,511384.0,229730.0,0,48442.52067482284,42963.08541435623
2017-04-14,CU1706,45237.1980805964,45599.87984202263,44894.12073870671,45197.98924152329,45247.000290364675,45129.37377314535,315686.0,238902.0,0,47834.78366918969,42414.161667332744
2017-04-17,CU1706,45237.1980805964,46991.7936291179,45050.95609499914,45560.67100294952,45688.099729937116,45247.000290364675,450362.0,229598.0,0,47952.410186409004,42531.78818455206
2017-04-18,CU1706,45766.51740808333,45991.968232753694,44835.30748009706,44943.131787548096,45374.42901735227,45688.099729937116,356194.0,259004.0,0,48422.91625528628,42943.48099481968
2017-04-19,CU1706,44943.131787548096,45188.18703175501,44217.76826469563,44933.32957777982,44727.48317264601,45374.42901735227,501250.0,256132.0,0,48089.641123164874,42649.41470177138
2017-04-20,CU1706,44854.91189963361,45227.39587082812,43913.89976187906,44658.86770426808,44531.43897728048,44727.48317264601,596204.0,253888.0,0,47403.48643938552,42041.67769613823
2017-04-21,CU1706,44845.109689865334,45207.79145129157,44560.84560658531,45119.571563377074,44864.71410940189,44531.43897728048,391290.0,248048.0,0,47197.64003425171,41855.43571054097
2017-04-24,CU1706,44933.32957777982,45148.978192681905,44580.45002612186,45001.94504615776,44854.91189963361,44864.71410940189,352930.0,236896.0,0,47550.519585909664,42169.10642312583
2017-04-25,CU1706,44874.51631917016,45443.0444857302,44668.669914036356,45119.571563377074,44972.53841685293,44854.91189963361,329762.0,226570.0,0,47540.71737614139,42159.30421335755
2017-04-26,CU1706,45305.81354897433,45531.26437364469,44972.53841685293,45315.615758742606,45315.615758742606,44972.53841685293,262080.0,218586.0,0,47668.14610312899,42267.12852080859
2017-04-27,CU1706,45423.44006619365,45590.07763225435,45256.802500132944,45374.42901735227,45394.03343688882,45315.615758742606,219242.0,214012.0,0,48030.82786455522,42590.60144316172
2017-04-28,CU1706,45413.637856425376,45550.868793181246,44933.32957777982,45413.637856425376,45315.615758742606,45394.03343688882,313460.0,196602.0,0,48109.24554270143,42669.01912130793
2017-05-02,CU1706,46021.37486205852,46168.40800858267,45766.51740808333,45864.53950576609,45942.95718391231,45315.615758742606,141624.0,186738.0,0,48030.82786455522,42590.60144316172
2017-05-03,CU1706,45933.15497414403,46011.57265229024,45560.67100294952,45658.693100632285,45766.51740808333,45942.95718391231,130726.0,185484.0,0,48697.378128798024,43178.73402925831
2017-05-04,CU1706,44962.73620708465,45060.75830476742,44119.74616701286,44286.38373307357,44649.0654944998,45766.51740808333,309126.0,182530.0,0,48511.13614320077,43012.09646319761
2017-05-05,CU1706,44109.94395724459,44384.40583075633,43796.27324465974,44090.33953770804,44119.74616701286,44649.0654944998,244258.0,187830.0,0,47325.06876123931,41963.26001799202
2017-05-08,CU1706,44109.94395724459,44649.0654944998,43766.866615354906,43786.47103489146,44188.3616353908,44119.74616701286,267810.0,183304.0,0,46766.34280444754,41463.34731980992
2017-05-09,CU1706,43757.06440558663,44011.92185956182,43541.41579068455,43845.28429350112,43806.07545442801,44188.3616353908,168452.0,174198.0,0,46834.958272825475,41531.96278818785
2017-05-10,CU1707,43953.10860095216,44345.196991683224,43845.28429350112,43972.713020488714,44060.93290840321,43815.87766419629,184178.0,197138.0,0,46442.86988209441,41179.08323652989
2017-05-11,CU1707,44090.33953770804,44433.41687959772,43776.66882512318,44374.603620988055,44051.13069863493,44060.93290840321,259366.0,200902.0,0,46697.727336069605,41414.33627096853
2017-05-12,CU1707,44609.856655426694,44678.47212380463,43943.30639118388,44041.32848886665,44139.350586549415,44051.13069863493,265148.0,216568.0,0,46687.92512630133,41404.534061200255
2017-05-15,CU1707,44188.3616353908,44658.86770426808,44011.92185956182,44531.43897728048,44305.98815261012,44139.350586549415,204988.0,214120.0,0,46785.94722398409,41482.95173934646
2017-05-16,CU1707,44639.263284731525,44668.669914036356,44139.350586549415,44276.58152330529,44394.20804052461,44305.98815261012,196142.0,220114.0,0,46962.38699981307,41639.787095638894
2017-05-17,CU1707,44394.20804052461,44747.087592182565,44374.603620988055,44492.23013820738,44511.834557743925,44394.20804052461,226698.0,211564.0,0,47050.60688772756,41728.00698355338
2017-05-18,CU1707,44345.196991683224,44580.45002612186,44031.526279098376,44070.735118171484,44237.372684232185,44511.834557743925,251502.0,224554.0,0,47178.035614715154,41835.831291004426
2017-05-19,CU1707,43766.866615354906,44502.03234797565,43727.657776281805,44404.010250292886,44237.372684232185,44237.372684232185,279650.0,215514.0,0,46883.96932166686,41580.97383702923
2017-05-22,CU1707,44668.669914036356,45119.571563377074,44570.64781635359,44894.12073870671,44903.92294847499,44237.372684232185,316766.0,204386.0,0,46883.96932166686,41580.97383702923
2017-05-23,CU1707,45070.56051453569,45217.593661059844,44854.91189963361,44864.71410940189,45041.153885230866,44903.92294847499,199768.0,205984.0,0,47589.72842498277,42208.315262198936
2017-05-24,CU1707,45011.747255926035,45247.000290364675,44609.856655426694,44874.51631917016,44952.93399731637,45041.153885230866,231488.0,201670.0,0,47736.76157150692,42335.74398918653
2017-05-25,CU1707,44992.14283638948,45158.78040245018,44825.50527032878,45060.75830476742,45001.94504615776,44952.93399731637,202522.0,199120.0,0,47648.54168359243,42247.524101272036
2017-05-26,CU1707,45001.94504615776,45433.24227596193,44943.131787548096,45090.16493407224,45139.17598291363,45001.94504615776,269820.0,191230.0,0,47697.55273243382,42296.53515011342
2017-05-31,CU1707,44786.29643125567,44943.131787548096,44276.58152330529,44335.39478191495,44639.263284731525,45139.17598291363,211210.0,174426.0,0,47844.585878957965,42423.963877101014
2017-06-01,CU1707,44433.41687959772,44639.263284731525,44188.3616353908,44443.21908936599,44413.81246006116,44639.263284731525,186044.0,159794.0,0,47315.26655147103,41953.45780822374
2017-06-02,CU1708,44541.21957247375,44698.02034544615,44374.61875119057,44472.61923429832,44502.019379230645,44423.61899274444,121784.0,205450.0,0,47079.432084964545,41758.00585221356
2017-06-05,CU1708,44080.61730186731,44580.41976571685,44002.216915381105,44374.61875119057,44345.21860625824,44502.019379230645,157414.0,207912.0,0,47167.63251976152,41826.606190388986
2017-06-06,CU1708,44257.01817146126,44443.21908936599,44002.216915381105,44021.817012002655,44247.21812315049,44345.21860625824,158238.0,219982.0,0,47001.03169847834,41679.605465727356
2017-06-07,CU1708,43953.21667382723,44394.21884781212,43786.61585254405,43982.616818759554,44119.81749511041,44247.21812315049,277966.0,223644.0,0,46893.231167059814,41591.40503093038
2017-06-08,CU1708,44080.61730186731,44453.01913767677,43923.8165288949,44355.018654569016,44168.817736664285,44119.81749511041,209292.0,218882.0,0,46765.830539019735,41464.0044028903
2017-06-09,CU1708,44619.61995895995,45080.22222956639,44580.41976571685,45011.62189139096,44835.221021797006,44168.817736664285,281390.0,220604.0,0,46814.83078057361,41513.004644444176
2017-06-12,CU1708,45295.82329240344,45668.2251282129,45188.02276098492,45442.82401706507,45413.42387213274,44835.221021797006,246512.0,224214.0,0,47520.43425894943,42140.207736333796
2017-06-13,CU1708,45364.423630578865,45413.42387213274,44894.02131166166,44913.62140828321,45148.822567741816,45413.42387213274,197490.0,223494.0,0,48137.83730252828,42679.21039342644
2017-06-14,CU1708,44737.22053868925,45099.82232618794,44717.6204420677,45041.02203632329,44884.22126335088,45148.822567741816,224422.0,214510.0,0,47853.635901515794,42434.209185657055
2017-06-15,CU1708,44933.22150490476,45001.821843080186,44472.61923429832,44688.220297135376,44737.22053868925,44884.22126335088,220290.0,208066.0,0,47569.43450050331,42189.20797788767
2017-06-16,CU1708,44639.2200555815,44884.22126335088,44453.01913767677,44580.41976571685,44658.82015220305,44737.22053868925,201860.0,203636.0,0,47412.633727530905,42052.00730153682
2017-06-19,CU1708,44678.4202488246,44854.82111841856,44521.619475852196,44766.62068362158,44688.220297135376,44658.82015220305,163648.0,198308.0,0,47334.2333410447,41973.606915050615
2017-06-20,CU1708,44913.62140828321,45178.22271267414,44835.221021797006,44923.421456593984,44992.02179476941,44688.220297135376,174480.0,204040.0,0,47363.63348597703,42003.00705998294
2017-06-21,CU1708,44678.4202488246,44747.02058700003,44453.01913767677,44609.819910649174,44590.21981402762,44992.02179476941,193626.0,205846.0,0,47687.035080232614,42287.208460995425
2017-06-22,CU1708,44962.621649837085,45325.223437335764,44835.221021797006,44894.02131166166,45060.62213294484,44590.21981402762,232072.0,197882.0,0,47265.633002869276,41914.806625185964
2017-06-23,CU1708,45148.822567741816,45785.825707942204,44982.221746458636,45756.42556300988,45286.02324409267,45060.62213294484,229244.0,209268.0,0,47755.63541840804,42355.80879917085
2017-06-26,CU1708,45707.425321456,45903.42628767151,45423.22392044352,45883.82619104996,45609.42483834825,45286.02324409267,192652.0,205720.0,0,48000.636626177424,42561.609813697134
2017-06-27,CU1708,45746.6255146991,45815.22585287453,45501.62430692972,45785.825707942204,45638.824983280574,45609.42483834825,165084.0,193436.0,0,48343.63831705456,42865.41131133117
2017-06-28,CU1708,45756.42556300988,46060.22706064391,45678.025176523675,45981.82667415771,45883.82619104996,45638.824983280574,190654.0,195242.0,0,48373.038461986886,42894.811456263495
2017-06-29,CU1708,45923.02638429306,46569.82957280423,45834.82594949608,46481.62913800725,46275.82812348097,45883.82619104996,274182.0,188688.0,0,48627.83971806704,43130.0126157221
2017-06-30,CU1708,46481.62913800725,46716.83029746586,46285.628171791745,46511.02928293958,46491.429186318026,46275.82812348097,197134.0,171202.0,0,49049.24179543038,43492.61440322079
2017-07-03,CU1708,46462.0290413857,46589.42966942578,46305.228268413295,46550.22947618268,46432.628896453374,46491.429186318026,137202.0,160750.0,0,49274.642906578214,43698.41541774707
2017-07-04,CU1709,46442.65541646881,46501.33217631274,45895.00565792549,45992.80025766537,46188.38945714513,46452.4348764428,148008.0,192256.0,0,49239.58096902937,43665.28878385623
2017-07-05,CU1709,46071.03593745727,46315.52243680697,46041.697557535306,46100.37431737924,46168.83053719715,46188.38945714513,121620.0,197038.0,0,48955.97662978372,43411.02282453255
2017-07-06,CU1709,45836.32889808156,45943.90295779543,45650.51915857579,45924.344037847455,45797.21105818561,46168.83053719715,146812.0,197406.0,0,48936.41770983575,43391.46390458457
2017-07-07,CU1709,45826.54943810757,46110.153777353225,45767.872678263644,46090.594857405245,45885.2261979515,45797.21105818561,123504.0,202196.0,0,48535.45985090224,43049.182805494995
2017-07-10,CU1709,45875.446737977516,46002.57971763935,45699.41645844573,45738.534298341685,45826.54943810757,45885.2261979515,165672.0,197104.0,0,48633.25445064212,43127.41848528689
2017-07-11,CU1709,45650.51915857579,46129.7126973012,45552.72455883591,46012.35917761335,45806.9905181596,45826.54943810757,179100.0,199104.0,0,48574.57769079819,43068.74172544297
2017-07-12,CU1709,45885.2261979515,46432.87595649483,45816.76997813358,46207.948377093104,46168.83053719715,45806.9905181596,223482.0,201592.0,0,48555.01877085021,43049.182805494995
2017-07-13,CU1709,46315.52243680697,46471.99379639078,46080.81539743126,46354.64027670292,46276.404596911016,46168.83053719715,149728.0,203072.0,0,48936.41770983575,43391.46390458457
2017-07-14,CU1709,46393.758116598874,46393.758116598874,45895.00565792549,46119.93323732721,46110.153777353225,46276.404596911016,165950.0,202554.0,0,49043.99176954961,43499.03796429844
2017-07-17,CU1709,46100.37431737924,46872.95165532429,46080.81539743126,46755.59813563643,46471.99379639078,46110.153777353225,274074.0,220578.0,0,48867.96149001783,43342.56660471463
2017-07-18,CU1709,46892.51057527226,46990.30517501214,46511.11163628673,46638.24461594858,46784.936515558395,46471.99379639078,204886.0,212040.0,0,49259.13988897735,43675.068243830225
2017-07-19,CU1709,46638.24461594858,46921.848955194226,46608.90623602661,46902.290035246246,46736.039215688455,46784.936515558395,155696.0,216360.0,0,49591.641528092936,43968.45204304986
2017-07-20,CU1709,46804.49543550637,46853.39273537631,46491.55271633875,46736.039215688455,46696.9213757925,46736.039215688455,199886.0,213556.0,0,49532.96476824901,43929.33420315391
2017-07-21,CU1709,46755.59813563643,47048.98193485607,46364.41973667691,46941.4078751422,46745.81867566244,46696.9213757925,242490.0,216742.0,0,49493.84692835306,43890.216363257954
2017-07-24,CU1709,47136.99707462196,47156.555994569935,46667.582995870536,46706.70083576649,46833.833815428334,46745.81867566244,174398.0,205308.0,0,49542.744228223,43939.1136631279
2017-07-25,CU1709,46833.833815428334,47616.19061334737,46736.039215688455,47489.05763368552,47176.11491451791,46833.833815428334,277318.0,210168.0,0,49640.538827962875,44017.3493429198
2017-07-26,CU1709,47919.353872540996,49611.200448040916,47880.23603264504,48946.19716980973,48740.82851035598,47176.11491451791,513720.0,213502.0,0,50002.37884700043,44340.0715220614
2017-07-27,CU1709,48877.740949991814,49308.03718884729,48809.2847301739,48936.41770983575,49043.99176954961,48740.82851035598,267478.0,207324.0,0,51664.88704257838,45806.9905181596
2017-07-28,CU1709,49102.66852939354,49298.2577288733,48457.224171110334,48838.62311009586,48907.07932991378,49043.99176954961,257912.0,197566.0,0,51977.829761746,46100.37431737924
2017-07-31,CU1709,48955.97662978372,49738.33342770275,48819.06419014789,49591.641528092936,49229.80150905538,48907.07932991378,285858.0,183196.0,0,51840.91732211017,45963.46187774341
2017-08-01,CU1710,49211.06812793638,49396.47568185881,49035.41886632566,49123.24349713102,49240.3430048715,49269.61788180662,123500.0,203896.0,0,52216.62215994201,46312.85531135952
2017-08-02,CU1710,49113.48520481931,49298.892758741735,48752.42838928617,48957.35252783201,49006.14398939054,49240.3430048715,157788.0,208830.0,0,52187.34728300689,46283.580434424395
2017-08-03,CU1710,48986.627404767125,49367.20080492368,48771.94497390958,48771.94497390958,49113.48520481931,49006.14398939054,186936.0,214520.0,0,51943.389975214224,46059.13971125515
2017-08-04,CU1710,49006.14398939054,49425.75055879392,48898.80277396177,49201.30983562467,49162.276666377846,49113.48520481931,215792.0,229040.0,0,52050.731190643,46166.48092668392
2017-08-07,CU1710,49181.79325100126,49825.8405435739,48947.5942355203,49220.826420248086,49211.06812793638,49162.276666377846,313780.0,230156.0,0,52109.28094451324,46205.51409593075
2017-08-08,CU1710,49240.3430048715,49923.42346669096,49133.00178944273,49230.584712559794,49533.091774222696,49211.06812793638,321062.0,237376.0,0,52158.07240607177,46254.30555748928
2017-08-09,CU1710,49230.584712559794,50216.172236042155,49230.584712559794,50069.79785136656,49874.63200513243,49533.091774222696,412874.0,257988.0,0,52499.6126369815,46556.81261915218
2017-08-10,CU1710,49972.214928249494,50128.3476052368,49415.992266482215,49562.36665115782,49708.74103583342,49874.63200513243,287458.0,237758.0,0,52860.669452514645,46878.8362654385
2017-08-11,CU1710,49464.78372804075,49503.81689728758,48557.262543052035,48762.18668159787,48947.5942355203,49708.74103583342,376090.0,221268.0,0,52685.020190903924,46722.70358845119
2017-08-14,CU1710,48996.38569707883,49259.85958949491,48771.94497390958,48850.011312403236,49064.69374326078,48947.5942355203,225496.0,224246.0,0,51875.08192903228,46010.34824969662
2017-08-15,CU1710,48986.627404767125,49181.79325100126,48850.011312403236,49113.48520481931,49025.66057401396,49064.69374326078,168522.0,226518.0,0,52001.939729084464,46117.68946512539
2017-08-16,CU1710,49113.48520481931,49181.79325100126,48674.362050792515,48957.35252783201,48879.28618933835,49025.66057401396,221076.0,227794.0,0,51962.90655983764,46078.65629587856
2017-08-17,CU1710,49318.40934336515,50430.8546668997,49308.65105105344,50225.93052835386,50011.24809749632,48879.28618933835,425214.0,234874.0,0,51806.773882850335,45942.04020351467
2017-08-18,CU1710,49855.11542050901,49991.73151287291,49396.47568185881,49825.8405435739,49679.46615889829,50011.24809749632,259318.0,223958.0,0,53007.04383719024,47005.69406549069
2017-08-21,CU1710,49864.87371282072,50665.05368238066,49425.75055879392,50401.579789964584,49962.456635937786,49679.46615889829,403734.0,232220.0,0,52655.74531396881,46693.42871151608
2017-08-22,CU1710,50391.821497652876,50948.044159420155,50128.3476052368,50928.52757479674,50499.16271308165,49962.456635937786,385120.0,233630.0,0,52958.25237563171,46956.902603932154
2017-08-23,CU1710,51006.593913290395,51065.143667160635,50060.03955905485,50313.75515915923,50391.821497652876,50499.16271308165,330686.0,217544.0,0,53524.233329710696,47464.3338041409
2017-08-24,CU1710,50264.96369760069,50889.494405549915,50118.58931292509,50635.778805445545,50508.92100539336,50391.821497652876,291158.0,220732.0,0,53407.133821970216,47366.75088102383
2017-08-25,CU1710,50606.50392851042,51562.816575057666,50528.43759001677,51494.508528875725,51172.48488258941,50508.92100539336,376636.0,221250.0,0,53533.991622022404,47474.0920964526
2017-08-28,CU1710,51494.508528875725,51689.674375109855,50772.394897809434,51640.88291355132,51240.79292877135,51172.48488258941,343244.0,210336.0,0,54236.58866846528,48098.62280440183
2017-08-29,CU1710,51679.91608279815,51767.74071360351,51162.7265902777,51396.92560575865,51435.958775005485,51240.79292877135,246030.0,195532.0,0,54314.65500695893,48157.17255827207
2017-08-30,CU1710,51601.8497443045,51699.43266742156,51240.79292877135,51426.20048269378,51455.475359628894,51435.958775005485,235602.0,189436.0,0,54519.579145504766,48342.58011219449
2017-08-31,CU1710,51260.309513394765,51601.8497443045,51094.41854409575,51543.29999043426,51377.409021135245,51455.475359628894,212712.0,183476.0,0,54539.09573012818,48362.096696817905
2017-09-01,CU1710,51679.91608279815,51679.91608279815,51289.58439032988,51523.78340581084,51445.71706731719,51377.409021135245,176536.0,170188.0,0,54451.271099322825,48293.78865063596
2017-09-04,CU1710,51260.309513394765,52109.28094451324,51231.03463645965,51865.323636720575,51728.70754435668,51445.71706731719,215214.0,165340.0,0,54529.33743781647,48352.3384045062
2017-09-05,CU1710,51797.01559053863,52402.02971386444,51738.46583666839,52314.205083059074,52060.489482954705,51728.70754435668,159896.0,164734.0,0,54831.84449947938,48615.812296922275
2017-09-06,CU1710,52109.28094451324,52187.34728300689,51377.409021135245,51875.08192903228,51826.290467473744,52060.489482954705,178124.0,146292.0,0,55183.14302270082,48928.077650896885
2017-09-07,CU1711,51719.33013491246,51982.16128748965,51320.21616248042,51388.35757240785,51641.45423785255,51806.94051910486,200062.0,179950.0,0,54912.24191436875,48691.904636708474
2017-09-08,CU1711,51378.62308527536,51505.171417997706,50278.62603930413,50366.23642349653,50989.24359997581,51641.45423785255,323194.0,178582.0,0,54737.021145983956,48536.15284258866
2017-09-11,CU1711,50327.29847496658,50453.846807688926,49558.27399149997,50161.81219371427,49976.85693819699,50989.24359997581,290212.0,180608.0,0,54045.87255957726,47922.880153241866
2017-09-12,CU1711,50385.70539776151,50570.66065327879,50054.732835256895,50327.29847496658,50307.8295007016,49976.85693819699,219924.0,185900.0,0,52975.078975003504,46968.90041425797
2017-09-13,CU1711,49762.69822128223,50142.34321944929,49626.41540142739,49645.88437569237,49908.71552826956,50307.8295007016,231800.0,192222.0,0,53325.520511773095,47280.40400249761
2017-09-14,CU1711,49295.442838922776,49499.86706870504,49032.61168634558,49042.346173478065,49237.03591612784,49908.71552826956,285450.0,189556.0,0,52897.203077943595,46910.49349146304
2017-09-15,CU1711,49042.346173478065,49275.9738646578,48837.92194369581,49042.346173478065,49061.815147743044,49237.03591612784,229932.0,190910.0,0,52186.58551727192,46277.75182785128
2017-09-18,CU1711,48906.06335362323,49441.4601459101,48536.15284258866,49353.849761717705,49013.142712080604,49061.815147743044,284904.0,189400.0,0,52001.63026175463,46112.26554659897
2017-09-19,CU1711,49305.177326055265,49558.27399149997,49120.22207053798,49383.053223115174,49383.053223115174,49013.142712080604,177744.0,187630.0,0,51952.95782609219,46063.59311093653
