date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2015-05-14,NI1507,90692.69325965444,90692.69325965444,86615.16271524178,88508.30189657623,88815.73475508353,90765.50630509037,760542.0,121384.0,0,95296.0957988822,86226.82647291677
2015-05-15,NI1507,88168.50768454184,89770.39468413252,87812.53279574391,89163.61930549968,88548.75358848508,88815.73475508353,609290.0,130696.0,0,93249.24018829412,84374.13898349118
2015-05-18,NI1507,88500.21155819445,88742.92170964759,87537.46129076369,87869.1651644163,88314.13377541372,88548.75358848508,544094.0,121292.0,0,92974.1686833139,84115.2481552745
2015-05-19,NI1507,87618.3646745814,88095.6946391059,85887.03226088238,86105.4713971902,87157.21538682045,88314.13377541372,467078.0,116362.0,0,92723.368193479,83896.80901896668
2015-05-20,NI1507,85353.06992768549,85749.49650839227,82796.5229990458,82796.5229990458,83791.63462000365,87157.21538682045,318956.0,107676.0,0,91509.81743621331,82796.5229990458
2015-05-21,NI1507,81299.81039841815,82966.420105063,81040.91957020147,81769.05002456087,82092.66355983172,83791.63462000365,480198.0,106184.0,0,90490.43480011016,77084.74410151539
2015-05-22,NI1507,81680.0563023614,83629.82785236824,78241.66249010866,80960.01618638376,82222.10897394005,82092.66355983172,741862.0,109808.0,0,86194.46511938969,77982.77166189198
2015-05-25,NI1507,80013.44659571654,81372.62344385409,79374.30986355661,80482.68622185926,80628.31231273114,82222.10897394005,610232.0,114898.0,0,86332.00087187979,78104.12673761854
2015-05-26,NI1507,80636.40265111292,82440.54811024788,80628.31231273114,80911.47415609313,81760.9596861791,80628.31231273114,550278.0,115194.0,0,84657.30082685317,76591.23346022735
2015-05-27,NI1507,80895.29347932959,81858.04374676035,80256.15674716968,81445.43648929003,81283.62972165461,81760.9596861791,406048.0,119564.0,0,85846.58056897353,77667.24846500291
2015-05-28,NI1507,81243.17802974574,82553.81284759268,81226.9973529822,81817.5920548515,81890.40510028743,81283.62972165461,545222.0,116488.0,0,85344.97958930371,77214.18951562373
2015-05-29,NI1509,81546.15538672943,81982.09912644062,79169.02820226658,80279.45093549317,80583.78901793304,81546.15538672943,196314.0,144488.0,0,85617.70540856029,77466.38001131912
2015-06-01,NI1509,80197.1973996986,80443.9580070823,79259.5070916406,79629.64800271612,79876.40861009981,80583.78901793304,171826.0,156872.0,0,84605.98691828716,76553.36576399948
2015-06-02,NI1509,79942.21143873547,82664.80347353549,79802.38042788471,82483.84569478745,81496.80326525269,79876.40861009981,428588.0,179364.0,0,83865.7050961361,75878.88677048407
2015-06-03,NI1509,82566.09923058201,83158.32468830286,81463.90185093487,81480.35255809379,82442.71892689017,81496.80326525269,409252.0,191776.0,0,85568.35328708355,77417.02788984239
2015-06-04,NI1509,81595.50750820617,82204.18367308594,80353.47911770827,81044.4088183826,81431.00043661705,82442.71892689017,373158.0,193186.0,0,86563.62107019775,78313.59143000311
2015-06-05,NI1509,81143.11306133607,81825.81740843094,80657.81720014816,80929.25386827021,81282.94407218683,81431.00043661705,349670.0,203496.0,0,85502.55045844789,77359.45041478619
2015-06-08,NI1509,81225.36659713063,82747.05700933005,80879.90174679348,82722.38094859167,81760.0145797953,81282.94407218683,493720.0,217446.0,0,85346.26874043823,77211.39405035599
2015-06-09,NI1509,82952.69084881645,84046.66287488413,82796.40913080679,83002.04297029319,83446.21206358384,81760.0145797953,602556.0,214594.0,0,85848.01530878506,77672.01385080552
2015-06-10,NI1509,83372.18388136872,83709.42337812643,82722.38094859167,83347.50782063036,83281.7049919947,83446.21206358384,398440.0,210380.0,0,87616.46632836816,79267.73244522004
2015-06-11,NI1509,83775.22620676208,84063.11358204305,83322.83175989198,83487.33883148112,83643.62054949078,83281.7049919947,323762.0,201518.0,0,87443.73390319958,79111.45072721038
2015-06-12,NI1509,83569.59236727568,83602.4937815935,80443.9580070823,80666.04255372762,81998.54983359952,83643.62054949078,485268.0,199864.0,0,87822.10016785456,79456.91557754754
2015-06-15,NI1509,80937.47922184967,81332.29619366357,80114.94386390405,80263.00022833425,80756.52144310164,81998.54983359952,314750.0,206642.0,0,86094.77591616874,77894.09839745086
2015-06-16,NI1509,80114.94386390405,80649.5918465687,78420.52102653605,78716.63375539647,79753.02830640797,80756.52144310164,386062.0,213938.0,0,84786.9446970352,76717.8728355886
2015-06-17,NI1509,78963.39436278016,79259.5070916406,77894.09839745086,78371.16890505931,78585.02809812517,79753.02830640797,399972.0,212964.0,0,83734.0994388648,75763.73182037167
2015-06-18,NI1509,79210.15497016386,79629.64800271612,78823.5633519294,79210.15497016386,79177.25355584602,78585.02809812517,327414.0,203154.0,0,82508.52175552581,74653.30908714508
2015-06-19,NI1509,78979.84506993908,79111.45072721038,77680.23920438498,77820.07021523574,78601.47880528409,79177.25355584602,314640.0,215276.0,0,83133.64862756449,75212.6331305481
2015-06-23,NI1509,77548.63354711368,78412.29567295659,77400.57718268347,78181.98577273182,78017.4787011427,78601.47880528409,157974.0,218968.0,0,82524.97246268473,74669.75979430399
2015-06-24,NI1509,78560.35203738681,79539.1691133421,78428.74638011551,79284.18315237896,78946.94365562125,78017.4787011427,335618.0,215434.0,0,81916.29629780496,74110.43575090097
2015-06-25,NI1509,78971.61971635962,79144.3521415282,77976.35193324542,78017.4787011427,78543.90133022789,78946.94365562125,333244.0,220876.0,0,82886.8880201808,74998.77393748224
2015-06-26,NI1509,77943.45051892758,78280.6900156853,76512.2389961022,77194.94334319707,77507.5067792164,78543.90133022789,506474.0,222276.0,0,82467.39498762853,74612.1823192478
2015-06-29,NI1509,77030.43627160795,77055.11233234631,73625.13988971304,74324.29494396683,75615.67545594147,77507.5067792164,618386.0,231122.0,0,81381.64831514031,73625.13988971304
2015-06-30,NI1509,73106.9426142073,73542.88635391848,71832.01280939158,71832.01280939158,72416.01291353298,75615.67545594147,479454.0,235210.0,0,79391.1127489119,71832.01280939158
2015-07-01,NI1509,71832.01280939158,74011.7315079475,71297.36482672692,72679.22422807557,72753.25241029068,72416.01291353298,711488.0,216384.0,0,78206.66183347019,66617.1386400163
2015-07-02,NI1509,72383.11149921516,73929.47797215293,72029.42129529853,73575.7877682363,73065.81584631003,72753.25241029068,651868.0,206510.0,0,76388.85869241036,69109.42077459156
2015-07-03,NI1509,73904.80191141456,74579.28090492997,72448.9143278508,73403.05534306772,73822.54837562,73065.81584631003,530356.0,192048.0,0,76717.8728355886,69405.53350345198
2015-07-06,NI1509,73287.90039295534,73485.30887886228,70129.36461844413,70351.44916508945,71881.36493086832,73822.54837562,497774.0,193608.0,0,77507.5067792164,70129.36461844413
2015-07-07,NI1509,70532.40694383749,71856.68887012995,69134.09683532992,69273.92784618068,70680.4633082677,71881.36493086832,563222.0,194898.0,0,75467.61909151125,68286.88541664594
2015-07-08,NI1509,67776.91349471964,67776.91349471964,67143.56126910151,67143.56126910151,67266.94157279335,70680.4633082677,25018.0,190228.0,0,74209.13999385443,67143.56126910151
2015-07-09,NI1509,61879.3349782495,70779.16755122118,61879.3349782495,68763.95592425439,66724.06823654924,67266.94157279335,1040716.0,168800.0,0,72646.32281375775,61879.3349782495
2015-07-10,NI1509,69175.2236032272,70055.33643622903,68229.30794158974,69561.81522146166,69257.47713902176,66724.06823654924,552370.0,180276.0,0,70055.33643622903,63384.57468329
2015-07-13,NI1509,69125.87148175047,69232.8010782834,66296.34985041751,67653.5331910278,67933.1952127293,69257.47713902176,771510.0,189886.0,0,72720.35099597285,65794.60328207068
2015-07-14,NI1509,69512.46309998492,70573.53371173477,68829.75875289005,69504.23774640546,69767.44906094806,67933.1952127293,831348.0,186378.0,0,71322.0408874653,64536.12418441387
2015-07-15,NI1509,69816.8011824248,71659.280384223,69364.4067355547,71535.90008053115,70606.4351260526,69767.44906094806,859920.0,187520.0,0,73254.99897863751,66271.67378967915
2015-07-16,NI1509,71437.19583757767,71757.98462717647,68788.63198499277,70269.19562929489,70096.46320412631,70606.4351260526,949108.0,182376.0,0,74135.11181163933,67069.5330868864
2015-07-17,NI1509,69652.29411083568,70540.63229741695,69602.94198935894,70409.02664014565,70088.23785054685,70096.46320412631,589592.0,182418.0,0,73600.46382897468,66584.23722569848
2015-07-20,NI1509,69750.99835378914,70458.37876162239,69463.11097850818,70178.71673992087,69997.75896117283,70088.23785054685,574774.0,188630.0,0,73592.23847539522,66576.01187211902
2015-07-21,NI1509,70310.32239719217,72341.98473131788,70129.36461844413,72276.18190268222,71034.15351218432,69997.75896117283,608876.0,195552.0,0,73493.53423244174,66493.75833632446
2015-07-22,NI1509,72111.6748310931,72284.40725626168,69528.91380714382,70096.46320412631,71256.23805882964,71034.15351218432,737564.0,183214.0,0,74579.28090492997,67480.80076585921
2015-07-23,NI1509,70162.26603276195,70425.47734730456,68846.20946004895,69430.20956419034,69750.99835378914,71256.23805882964,701378.0,185200.0,0,74817.8161587342,67686.43460534562
2015-07-24,NI1509,69249.2517854423,69816.8011824248,68188.18117369246,68566.54743834744,69125.87148175047,69750.99835378914,696550.0,186720.0,0,73238.5482714786,66263.44843609969
2015-07-27,NI1509,68508.96996329125,69874.378657481,67957.87127346768,67982.54733420604,68920.23764226407,69125.87148175047,631090.0,188830.0,0,72580.5199851221,65662.99762479938
2015-07-28,NI1509,66872.12460097946,68615.89955982417,66748.7442972876,68056.57551642116,67546.60359449487,68920.23764226407,594918.0,177788.0,0,72358.43543847678,65473.81449247189
2015-07-29,NI1509,68517.19531687071,69726.32229305078,68360.91359886104,69364.4067355547,69027.16723879699,67546.60359449487,519938.0,162950.0,0,70918.99856207194,64165.98327333834
2015-07-30,NI1509,68755.73057067493,69438.4349177698,67859.1670305142,67957.87127346768,68780.40663141331,69027.16723879699,564582.0,170372.0,0,72473.59038858917,65572.51873542536
2015-07-31,NI1509,67447.89935154139,68270.43470948702,67217.58945131661,67266.94157279335,67818.04026261692,68780.40663141331,480272.0,177058.0,0,72218.60442762602,65333.98348162113
2015-08-03,NI1509,67612.40642313051,68418.49107391723,65934.43429292143,66082.49065735165,67275.16692637281,67818.04026261692,516712.0,175340.0,0,71206.8859373529,64420.96923430148
2015-08-04,NI1509,66090.71601093111,66806.3217723438,65638.32156406101,66707.61752939032,66214.09631462295,67275.16692637281,441778.0,160924.0,0,70631.11118679096,63910.9973123752
2015-08-05,NI1509,66872.12460097946,67283.39227995227,66041.36388945437,66781.64571160544,66674.7161150725,66214.09631462295,319588.0,152420.0,0,69520.68845356438,62899.278822102075
2015-08-06,NI1509,67036.63167256858,67151.78662268097,66214.09631462295,66444.40621484772,66641.81470075468,66674.7161150725,329536.0,147734.0,0,70005.98431475229,63335.22256181326
2015-08-07,NI1509,66378.60338621208,66732.2935901287,65745.25116059394,66378.60338621208,66246.99772894077,66641.81470075468,364892.0,148768.0,0,69973.08290043447,63302.32114749543
2015-08-10,NI1509,66312.80055757643,67850.94167693474,66033.13853587491,67612.40642313051,66658.26540791358,66246.99772894077,337824.0,139708.0,0,69553.5898678822,62932.1802364199
2015-08-11,NI1509,67604.18106955106,69339.73067481632,67431.44864438247,67752.23743398127,68311.5614773843,66658.26540791358,514684.0,123886.0,0,69989.53360759337,63318.77185465435
2015-08-12,NI1509,66822.77247950272,68138.82905221572,65843.95540354741,68015.44874852388,67242.26551205499,68311.5614773843,506474.0,116000.0,0,71725.08321285865,64889.814388330495
2015-08-13,NI1509,68023.67410210332,68681.70238845983,67242.26551205499,68015.44874852388,68064.8008700006,67242.26551205499,349908.0,112150.0,0,70598.20977247314,63878.09589805737
2015-08-14,NI1509,67694.65995892508,67966.09662704714,66954.37813677402,67094.20914762477,67480.80076585921,68064.8008700006,262984.0,112550.0,0,71461.87189831605,64659.50448810572
2015-08-17,NI1601,67501.82888728229,67827.92467900828,67037.14238407274,67567.04804562748,67444.76212373024,67493.67649248913,132144.0,126786.0,0,70860.6155420601,64118.585048125016
2015-08-18,NI1601,67567.04804562748,67868.68665297404,66115.92177244677,66140.37895682623,67232.79985910833,67444.76212373024,180354.0,142650.0,0,70811.70117330119,64069.670679366114
2015-08-19,NI1601,66107.76937765363,66808.87532986453,65724.60682237557,66735.50377672618,66254.51248393033,67232.79985910833,286466.0,154028.0,0,70591.58651388614,63865.860809537364
2015-08-20,NI1601,66523.54151210428,66727.35138193303,65056.11044933727,65749.06400675503,66001.78824534267,66254.51248393033,379502.0,176056.0,0,69564.38476994925,62936.48780311826
2015-08-21,NI1601,66482.77953813852,66490.93193293168,65463.73018899477,65520.79695254682,65912.11190261802,66001.78824534267,311620.0,186596.0,0,69295.35574177529,62700.06835411691
2015-08-24,NI1601,65219.158345200274,65300.68229313177,62610.39201139226,62610.39201139226,63988.146731434616,65912.11190261802,370194.0,217706.0,0,69205.67939905064,62610.39201139226
2015-08-25,NI1601,60490.769365173255,62553.325247840214,59553.243963961,60001.62567758425,61297.85644969511,63988.146731434616,648246.0,232104.0,0,69099.6982667397,58868.442801336394
2015-08-26,NI1601,61754.39055811151,62145.705508182706,60490.769365173255,60621.207681863656,61297.85644969511,61297.85644969511,575928.0,242488.0,0,64355.00449712637,58232.556007470695
2015-08-27,NI1601,60572.293313104754,62121.24832380326,60409.24541724175,62088.63874463066,61265.246870522504,61297.85644969511,472478.0,227150.0,0,64355.00449712637,58232.556007470695
2015-08-28,NI1601,62284.29621966626,64322.39491795377,62251.68664049366,64085.97546895242,63539.76501781136,61265.246870522504,624826.0,204962.0,0,64322.39491795377,58199.94642829809
2015-08-31,NI1601,63751.72728243327,64648.49070967977,62602.23961659911,62618.544406185414,63466.39346467301,63539.76501781136,674872.0,207056.0,0,66711.04659234673,60360.331048482854
2015-09-01,NI1601,62333.21058842516,63075.07851460181,61795.152532077256,61803.304926870405,62398.42974677036,63466.39346467301,458718.0,217478.0,0,66637.67503920838,60286.959495344505
2015-09-02,NI1601,61958.20042794026,62520.71566866761,61599.495057041655,62373.97256239091,62080.48634983751,62398.42974677036,475672.0,209048.0,0,66140.37895682623,58648.328141921345
2015-09-07,NI1601,62121.24832380326,62936.48780311826,62113.09592901011,62773.43990725526,62659.30638015116,62080.48634983751,293244.0,209890.0,0,65797.97837551392,58354.84192936794
2015-09-08,NI1601,62667.45877494431,62724.52553849636,61387.532792419755,62113.09592901011,62015.26719149231,62659.30638015116,595808.0,248922.0,0,65789.82598072078,59520.6343847884
2015-09-09,NI1601,62846.81146039361,64297.93773357432,62553.325247840214,63417.47909591412,63580.526991777115,62015.26719149231,1253336.0,237720.0,0,65113.17721288932,58909.20477530215
2015-09-10,NI1601,63759.87967722642,64175.65181167707,62871.26864477306,64167.49941688392,63417.47909591412,63580.526991777115,1047802.0,251158.0,0,66751.80856631248,60401.0930224486
2015-09-11,NI1601,64730.01465761127,65398.51103064957,64200.108996056515,64738.16705240442,64835.99578992222,63417.47909591412,1420664.0,245130.0,0,66580.60827565633,60246.19752137875
2015-09-14,NI1601,64485.44281381677,65137.63439726877,63776.184466812716,63800.64165119216,64452.83323464417,64835.99578992222,1062540.0,240600.0,0,68072.49652280279,61591.342662248506
2015-09-15,NI1601,63164.754857326465,63637.593755329166,62659.30638015116,62740.83032808266,63197.36443649906,64452.83323464417,1094660.0,249360.0,0,67673.02917793843,61224.48489655676
2015-09-16,NI1601,63034.316540636064,64713.70986802497,62993.55456667031,64363.15689191952,63694.66051888122,63197.36443649906,1478896.0,247710.0,0,66352.34122144812,60034.23525675685
2015-09-17,NI1601,64240.87097002227,64672.947894059216,63833.25123036477,64069.670679366114,64208.26139084967,63694.66051888122,1678798.0,251738.0,0,66874.09448820972,60507.07415475955
2015-09-18,NI1601,63678.35572929492,64061.518284572965,63433.783885500416,63499.003043845616,63727.270098053814,64208.26139084967,1444806.0,268762.0,0,67412.15254455763,60996.21784234855
2015-09-21,NI1601,62936.48780311826,63743.57488764012,62219.07706132106,63678.35572929492,62863.11624997991,63727.270098053814,1442658.0,293284.0,0,66906.70406738234,60539.68373393215
2015-09-22,NI1601,63417.47909591412,63564.22220219082,62724.52553849636,62846.81146039361,63099.535698981264,62863.11624997991,1253948.0,293870.0,0,66001.78824534267,59716.291859824
2015-09-23,NI1601,62594.08722180596,62757.135117668964,61982.65761231971,62561.47764263336,62316.90579883886,63099.535698981264,1147082.0,302684.0,0,66254.51248393033,59944.5589140322
2015-09-24,NI1601,62724.52553849636,62863.11624997991,62202.77227173476,62577.78243221966,62512.56327387446,62316.90579883886,779346.0,304598.0,0,65431.120609822174,59194.538593062396
2015-09-25,NI1601,62512.56327387446,63466.39346467301,62447.34411552926,62854.96385518676,63058.77372501551,62512.56327387446,979700.0,280362.0,0,65634.93047965092,59382.04367330485
2015-09-28,NI1601,63018.011751049766,63425.63149070727,62952.792592704565,63107.68809377441,63197.36443649906,63058.77372501551,384820.0,280330.0,0,66205.59811517142,59903.79694006645
2015-09-29,NI1601,62944.640197911416,63115.84048856756,61550.58068828276,61583.19026745536,62170.16269256216,63197.36443649906,646524.0,280048.0,0,66352.34122144812,60034.23525675685
2015-09-30,NI1601,62170.16269256216,62863.11624997991,61917.43845397451,62854.96385518676,62300.60100925256,62170.16269256216,479410.0,248998.0,0,66515.38911731113,57816.78387302004
2015-10-08,NI1601,63751.72728243327,64020.75631060722,63018.011751049766,63140.29767294701,63311.497963603164,62300.60100925256,244958.0,253152.0,0,66653.97982879468,57939.06979491729
2015-10-09,NI1601,63189.21204170591,64787.08142116332,63066.92611980866,64770.77663157702,64020.75631060722,63311.497963603164,663132.0,260084.0,0,67102.36154241793,59512.48198999525
2015-10-12,NI1601,66034.39782451527,66034.39782451527,64403.918865885265,65471.88258378793,65031.65326495782,64020.75631060722,786262.0,244502.0,0,67860.53425818088,60172.8259682404
2015-10-13,NI1601,65520.79695254682,65528.94934733997,64257.175759608566,64909.36734306057,64705.55747323182,65031.65326495782,632286.0,240428.0,0,68928.49797608354,61126.656159038954
2015-10-14,NI1601,64648.49070967977,65121.32960768247,64379.46168150582,64624.03352530032,64738.16705240442,64705.55747323182,676222.0,241670.0,0,68586.09739477123,60816.86515689926
2015-10-15,NI1601,64730.01465761127,65789.82598072078,64566.96676174827,65496.339768167374,65251.76792437287,64738.16705240442,875794.0,286750.0,0,68618.70697394383,60849.474736071854
2015-10-16,NI1601,65406.663425442726,65952.87387658378,65137.63439726877,65537.10174213312,65520.79695254682,65251.76792437287,820446.0,285266.0,0,69164.91742508489,61330.466028867704
2015-10-19,NI1601,65447.42539940847,65749.06400675503,64493.59520860992,64526.20478778252,65153.939186855074,65520.79695254682,675768.0,270082.0,0,69450.25124284514,61583.19026745536
2015-10-20,NI1601,64526.20478778252,64640.33831488662,63629.44136053602,63849.556019951066,63979.994336641466,65153.939186855074,673374.0,252482.0,0,69058.93629277394,61240.789686143056
2015-10-21,NI1601,63955.53715226202,64151.19462729762,63507.155438638765,63694.66051888122,63849.556019951066,63979.994336641466,563356.0,255076.0,0,67811.61988942199,60140.2163890678
2015-10-22,NI1601,63670.20333450176,64893.06255347427,63352.25993756892,64126.737442918165,64004.451521020914,63849.556019951066,546592.0,234838.0,0,67673.02917793843,60017.930467170554
2015-10-23,NI1601,64371.30928671267,65227.31073999342,64069.670679366114,65202.85355561397,64477.29041902362,64004.451521020914,669468.0,248752.0,0,67844.22946859458,60156.521178654104
2015-10-26,NI1601,65202.85355561397,65202.85355561397,63955.53715226202,64069.670679366114,64607.72873571402,64477.29041902362,679910.0,247344.0,0,68341.52555097673,60604.90289227735
2015-10-27,NI1601,64175.65181167707,64632.18592009347,63808.79404598532,64526.20478778252,64265.328154401715,64607.72873571402,535496.0,242420.0,0,68480.11626246029,60727.1888141746
2015-10-28,NI1601,64566.96676174827,64876.757763887974,64240.87097002227,64534.357182575666,64493.59520860992,64265.328154401715,562956.0,236902.0,0,68113.25849676854,60409.24541724175
2015-10-29,NI1601,64469.138024230466,65137.63439726877,64118.585048125016,64509.89999819622,64591.42394612772,64493.59520860992,599260.0,236182.0,0,68357.83034056303,60621.207681863656
2015-10-30,NI1601,64403.918865885265,64689.25268364552,62879.421039566216,62895.725829152514,63702.81291367437,64591.42394612772,743688.0,306602.0,0,68463.81147287399,60710.884024588304
2015-11-02,NI1601,62854.96385518676,63091.383304188115,62333.21058842516,62439.19172073611,62740.83032808266,63702.81291367437,598726.0,335360.0,0,67518.13367686859,59879.339755687
2015-11-03,NI1601,62528.86806346076,62977.24977708401,62113.09592901011,62227.22945611421,62528.86806346076,62740.83032808266,547810.0,346974.0,0,66499.08432772482,58974.42393364735
2015-11-04,NI1601,62121.24832380326,62512.56327387446,61729.933373732056,62373.97256239091,62129.40071859641,62528.86806346076,710650.0,362628.0,0,66278.96966830977,58770.6140638186
2015-11-05,NI1601,62113.09592901011,62748.982722875815,60963.60826317596,60996.21784234855,61819.60971645671,62129.40071859641,754986.0,406972.0,0,65855.04513906597,58395.60390333369
2015-11-06,NI1601,61795.152532077256,61795.152532077256,60784.25557772665,61134.8085538321,61102.198974659506,61819.60971645671,702012.0,393540.0,0,65520.79695254682,58110.270085573444
2015-11-09,NI1601,60979.913052762255,61306.00884448826,60132.06399427465,60319.5690745171,60784.25557772665,61102.198974659506,731148.0,432832.0,0,64762.62423678387,57433.62131774199
2015-11-10,NI1601,60409.24541724175,60507.07415475955,59047.7954867857,60238.0451265856,59773.35862337605,60784.25557772665,741658.0,431638.0,0,64428.37605026472,57131.98271039544
2015-11-11,NI1601,59879.339755687,60066.84483592945,59308.6721201665,59455.4152264432,59675.52988585825,59773.35862337605,779414.0,456998.0,0,63352.25993756892,56186.304914390035
2015-11-12,NI1601,59512.48198999525,60123.9115994815,59145.624224303494,59748.901438996596,59602.1583327199,59675.52988585825,669322.0,448788.0,0,63254.43120005111,56088.47617687223
2015-11-13,NI1601,59267.910146200746,60034.23525675685,58917.357170095296,59455.4152264432,59536.9391743747,59602.1583327199,846614.0,466212.0,0,63172.907252119614,56023.25701852703
2015-11-16,NI1601,59373.8912785117,60001.62567758425,59267.910146200746,59659.22509627195,59610.310727513046,59536.9391743747,558036.0,447322.0,0,63107.68809377441,55958.03786018183
