symbol,short_win,long_win,dev_win,hurst_config,signal_price_col,trade_price_col,return_mode,min_chunk,n_scales,min_segments,min_valid_scales,ann_ret,ann_vol,sharpe,max_drawdown,calmar,win_rate,profit_loss_ratio,turnover,final_nav,active_ratio
AL,20,120,40,rs_fast,close,open,open_to_open,6,6,2,3,-0.012582243779344138,0.1467296778138943,-0.08575118521900472,0.4200552731565297,-0.029953781284053734,0.4940659340659341,1.0213625159815451,8.077990746860541,0.8589493361226296,0.7518175809649703
