symbol,short_win,long_win,dev_win,hurst_config,signal_price_col,trade_price_col,return_mode,min_chunk,n_scales,min_segments,min_valid_scales,ann_ret,ann_vol,sharpe,max_drawdown,calmar,win_rate,profit_loss_ratio,turnover,final_nav,active_ratio
J,20,120,40,rs_fast,close,open,open_to_open,6,6,2,3,0.03282868844369746,0.2592644006960011,0.12662243005814958,0.5726824995324431,0.0573244135633617,0.4992272024729521,1.0606596032343925,10.659616655651025,1.4738417247611617,0.6288830138797092
