symbol,short_win,long_win,dev_win,hurst_config,signal_price_col,trade_price_col,return_mode,min_chunk,n_scales,min_segments,min_valid_scales,ann_ret,ann_vol,sharpe,max_drawdown,calmar,win_rate,profit_loss_ratio,turnover,final_nav,active_ratio
I,20,120,40,rs_fast,close,open,open_to_open,6,6,2,3,-0.0971334929126666,0.2647634121883663,-0.3668690175497543,0.8100112084745822,-0.11991623312915503,0.46809651474530833,1.0737047467917644,11.74223397224058,0.2931772843171282,0.6054196959682749
