symbol,short_win,long_win,dev_win,hurst_config,signal_price_col,trade_price_col,return_mode,min_chunk,n_scales,min_segments,min_valid_scales,ann_ret,ann_vol,sharpe,max_drawdown,calmar,win_rate,profit_loss_ratio,turnover,final_nav,active_ratio
NI,20,120,40,rs_fast,close,open,open_to_open,6,6,2,3,0.020440926155087524,0.2330517548023751,0.08770981438187911,0.3896558676051255,0.052458920433355864,0.49108589951377635,1.0840450630391,10.072607260726073,1.244793433214798,0.6618995232856619
