date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2015-11-03,RU1601,44259.495521679164,44361.054712871635,43061.097065608,43122.03258032348,43772.0114039553,44198.560006963686,598008.0,282622.0,0,46839.098977967944,41537.70919772093
2015-11-04,RU1601,43142.34441856198,43629.828536285844,43061.097065608,43487.64566861638,43325.15096270842,43772.0114039553,556616.0,269508.0,0,46392.23853672107,41131.472432951035
2015-11-05,RU1601,43487.64566861638,43914.194271624765,42593.92478612263,42817.35500674607,43162.656256800474,43325.15096270842,651730.0,275284.0,0,45904.75441899721,40725.23566818115
2015-11-06,RU1601,42857.97868322306,43000.16155089252,42289.24721254522,42837.66684498456,42675.17213907661,43162.656256800474,712326.0,269780.0,0,45742.25971308925,40562.740962273194
2015-11-09,RU1601,42857.97868322306,42918.91419793854,42167.37618311425,42654.86030083811,42614.236624361125,42675.17213907661,615832.0,264354.0,0,45234.4637571269,40095.56868278782
2015-11-10,RU1601,42695.4839773151,43650.14037452434,42472.05375669166,43629.828536285844,42878.29052146155,42614.236624361125,742612.0,259960.0,0,45153.21640417292,40054.94500631084
2015-11-11,RU1601,43650.14037452434,44015.753462817236,43284.52728623144,43365.774639185416,43548.581183331866,42878.29052146155,815266.0,236670.0,0,45437.58213951184,40298.68706517277
2015-11-12,RU1601,43304.83912446993,43995.44162457874,43182.96809503897,43711.07588923982,43629.828536285844,43548.581183331866,647750.0,227914.0,0,46148.49647785914,40928.35405056609
2015-11-13,RU1601,43386.08647742391,44564.17309525658,43304.83912446993,44157.93633048669,43995.44162457874,43629.828536285844,620878.0,205824.0,0,46229.74383081312,41009.60140352007
2015-11-16,RU1601,44137.6244922482,44320.43103639465,42492.36559493016,42736.10765379209,43345.46280094692,43995.44162457874,642898.0,220234.0,0,46615.66875734451,41354.90265357448
2015-11-17,RU1601,42817.35500674607,43020.47338913101,42106.44066839877,42736.10765379209,42634.54846259962,43345.46280094692,640530.0,212902.0,0,45945.378095474196,40725.23566818115
2015-11-18,RU1601,42776.73133026908,42857.97868322306,42147.064344875755,42573.61294788414,42512.677433168654,42634.54846259962,443222.0,210792.0,0,45173.52824241141,40075.25684454933
2015-11-19,RU1601,42593.92478612263,42715.795815553596,41375.21449181297,41842.38677129834,42004.8814772063,42512.677433168654,493570.0,205708.0,0,45051.65721298045,39953.38581511837
2015-11-20,RU1601,41618.9565506749,42532.98927140715,41476.77368300544,42004.8814772063,41964.257800729305,42004.8814772063,452946.0,188948.0,0,44523.54941877959,39465.9016973945
2015-11-23,RU1601,41883.01044777533,42390.80640373769,41578.33287419791,42228.31169782973,41943.94596249081,41964.257800729305,479578.0,164624.0,0,44462.61390406411,39445.58985915601
2015-11-24,RU1601,42207.99985959124,42593.92478612263,40684.611991704165,42228.31169782973,41537.70919772093,41943.94596249081,553584.0,150926.0,0,44442.302065825614,39425.27802091751
2015-11-25,RU1605,42031.9009457468,43319.48254273489,41922.783861256285,42970.307872365236,42621.13320199559,41617.256024682836,564500.0,189162.0,0,44105.1255510666,39107.563081400964
2015-11-26,RU1605,42599.30978509748,45174.47297907366,42250.13511472783,44105.1255510666,43952.36163277988,42621.13320199559,854126.0,190884.0,0,45174.47297907366,40045.97000801941
2015-11-27,RU1605,43908.714798983674,45087.179311481246,43537.71671171592,43734.127463798846,44126.94896796471,43952.36163277988,619878.0,192056.0,0,46571.17166055227,41311.728188109395
2015-11-30,RU1605,43668.65721310454,43799.59771449316,42883.01420477282,43123.07179065196,43210.36545824437,44126.94896796471,528248.0,199100.0,0,46767.582412635194,41464.492106396116
2015-12-01,RU1605,43123.07179065196,44912.591976296426,43123.07179065196,44323.359720047636,44148.77238486281,43210.36545824437,794790.0,204228.0,0,45785.52865222055,40613.37884737009
2015-12-02,RU1605,44476.12363833436,45763.70523532245,44279.71288625143,45327.23689736039,45087.179311481246,44148.77238486281,792338.0,211096.0,0,46789.4058295333,41486.315523294215
2015-12-03,RU1605,45087.179311481246,45305.41348046228,43843.24454828937,44607.06413972298,44519.77047213056,45087.179311481246,813390.0,209666.0,0,47771.45958994795,42381.07561611645
2015-12-04,RU1605,44628.887556621085,45283.59006356418,44039.655300372295,44476.12363833436,44585.24072282488,44519.77047213056,808530.0,210646.0,0,47182.22733369916,41835.49019366387
2015-12-07,RU1605,44847.12172560211,45960.11598740538,44105.1255510666,45676.411567730036,45065.35589458315,44585.24072282488,876098.0,230974.0,0,47247.69758439347,41900.96044435818
2015-12-08,RU1605,45392.707148054695,45523.647649443315,44192.419218659015,44519.77047213056,44738.0046411116,45065.35589458315,760826.0,216196.0,0,47749.63617304984,42359.25219921835
2015-12-09,RU1605,44388.82997074194,45174.47297907366,44148.77238486281,44541.59388902867,44694.35780731539,44738.0046411116,734826.0,220744.0,0,47422.28491957829,42053.724362644905
2015-12-10,RU1605,44388.82997074194,44868.94514250022,43384.9527934292,43472.24646102161,44105.1255510666,44694.35780731539,902008.0,247716.0,0,47356.814668883984,42010.0775288487
2015-12-11,RU1605,43406.7762103273,44738.0046411116,43275.835708938685,44672.53439041729,43908.714798983674,44105.1255510666,896780.0,226372.0,0,46745.758995737095,41442.66868949801
2015-12-14,RU1605,44694.35780731539,44694.35780731539,44105.1255510666,44650.710973519184,44432.47680453815,43908.714798983674,768728.0,226706.0,0,46527.52482675606,41268.08135431319
2015-12-15,RU1605,44214.24263555712,45261.766646666074,44126.94896796471,44170.595801760915,44738.0046411116,44432.47680453815,885278.0,219148.0,0,47094.93366610674,41748.19652607146
2015-12-16,RU1605,44083.3021341685,44607.06413972298,43974.18504967799,44432.47680453815,44279.71288625143,44738.0046411116,645044.0,219736.0,0,47422.28491957829,42053.724362644905
2015-12-17,RU1605,44519.77047213056,45130.82614527745,43996.00846657609,44105.1255510666,44672.53439041729,44279.71288625143,800794.0,228840.0,0,46920.34633092192,41617.256024682836
2015-12-18,RU1605,44126.94896796471,44847.12172560211,43865.06796518747,44825.29830870401,44301.536303149536,44672.53439041729,731614.0,222328.0,0,47334.99125198588,41988.25411195059
2015-12-21,RU1605,44825.29830870401,46942.16974782002,44694.35780731539,46942.16974782002,45720.05840152624,44301.536303149536,950676.0,250016.0,0,46942.16974782002,41639.07944158094
2015-12-22,RU1605,46942.16974782002,47051.286832310536,46309.29065777503,46680.28874504278,46614.818494348474,45720.05840152624,702010.0,253546.0,0,48447.98551378914,42970.307872365236
2015-12-23,RU1605,46505.70140985796,46767.582412635194,45850.998902914864,46549.34824365417,46352.93749157123,46614.818494348474,692142.0,253278.0,0,49408.21585730569,43799.59771449316
2015-12-24,RU1605,46527.52482675606,47204.050750597264,46091.056488794,46221.99699018262,46505.70140985796,46352.93749157123,856622.0,251520.0,0,49124.511437630346,43559.540128614026
2015-12-25,RU1605,46091.056488794,46571.17166055227,46003.762821201584,46396.58432536744,46331.11407467313,46505.70140985796,457292.0,249810.0,0,49277.27535591707,43712.30404690075
2015-12-28,RU1605,46374.76090846934,46658.46532814468,45043.53247768504,45109.00272837935,45698.234984628136,46331.11407467313,628076.0,240296.0,0,49102.68802073224,43537.71671171592
2015-12-29,RU1605,45043.53247768504,46003.762821201584,44956.23881009263,45916.46915360917,45545.471066341415,45698.234984628136,596886.0,238274.0,0,48426.16209689104,42948.484455467136
2015-12-30,RU1605,45960.11598740538,46811.2292464314,45916.46915360917,46309.29065777503,46309.29065777503,45545.471066341415,722204.0,249090.0,0,48273.39817860432,42795.72053718041
2015-12-31,RU1605,46309.29065777503,46614.818494348474,45741.88181842434,46003.762821201584,46287.467240876926,46309.29065777503,614846.0,246392.0,0,49080.86460383414,43515.89329481782
2016-01-04,RU1605,46200.17357328451,46287.467240876926,44083.3021341685,44345.18313694574,44738.0046411116,46287.467240876926,682378.0,266912.0,0,49059.04118693603,43494.06987791971
2016-01-05,RU1605,44607.06413972298,44672.53439041729,44083.3021341685,44476.12363833436,44410.65338764005,44738.0046411116,634596.0,276548.0,0,47422.28491957829,42053.724362644905
2016-01-06,RU1605,44301.536303149536,44628.887556621085,43865.06796518747,43952.36163277988,44214.24263555712,44410.65338764005,664940.0,290438.0,0,47073.11024920864,41726.37310917336
2016-01-07,RU1605,43777.77429759505,44301.536303149536,43472.24646102161,43996.00846657609,43930.53821588178,44214.24263555712,784090.0,278630.0,0,46854.87608022761,41551.78577398853
2016-01-08,RU1605,43777.77429759505,44497.947055232464,43559.540128614026,44039.655300372295,44039.655300372295,43930.53821588178,688222.0,272002.0,0,46549.34824365417,41289.90477121129
2016-01-11,RU1605,43865.06796518747,44301.536303149536,42337.42878232025,42337.42878232025,43363.1293765311,44039.655300372295,787438.0,306270.0,0,46680.28874504278,41377.1984388037
2016-01-12,RU1605,42359.25219921835,42686.603452689895,41857.31361056197,42075.547779543005,42315.60536542214,43363.1293765311,663010.0,303438.0,0,45960.11598740538,40744.31934875871
2016-01-13,RU1605,42468.36928370886,43232.18887514248,42402.89903301455,42992.13128926334,42883.01420477282,42315.60536542214,771850.0,284602.0,0,44847.12172560211,39762.26558834407
2016-01-14,RU1605,42970.307872365236,43341.30595963299,42293.78194852404,43144.895207550064,42904.83762167093,42883.01420477282,701512.0,285068.0,0,45436.3539818509,40307.85101079664
2016-01-15,RU1605,43035.77812305955,43472.24646102161,42621.13320199559,42752.0737033842,43101.24837375386,42904.83762167093,672864.0,283598.0,0,45458.177398749,40329.67442769475
2016-01-18,RU1605,42446.54586681076,44497.947055232464,42424.72244991265,44301.536303149536,43625.01037930833,43101.24837375386,894570.0,253384.0,0,45676.411567730036,40504.26176287957
2016-01-19,RU1605,44279.71288625143,45392.707148054695,43865.06796518747,45152.64956217556,44585.24072282488,43625.01037930833,813596.0,243816.0,0,46221.99699018262,41006.20035153595
2016-01-20,RU1605,45152.64956217556,45327.23689736039,44345.18313694574,44803.474891805905,44868.94514250022,44585.24072282488,673990.0,242066.0,0,47247.69758439347,41900.96044435818
2016-01-21,RU1605,44476.12363833436,44956.23881009263,44367.00655384384,44519.77047213056,44650.710973519184,44868.94514250022,691006.0,246394.0,0,47553.22542096691,42162.84144713542
2016-01-22,RU1605,44672.53439041729,45610.94131703573,44476.12363833436,45327.23689736039,45087.179311481246,44650.710973519184,747726.0,243982.0,0,47313.16783508778,41966.43069505249
2016-01-25,RU1605,45545.471066341415,45829.17548601676,44781.651474907805,45043.53247768504,45174.47297907366,45087.179311481246,583260.0,247392.0,0,47771.45958994795,42381.07561611645
2016-01-26,RU1605,44956.23881009263,45065.35589458315,44170.595801760915,44323.359720047636,44650.710973519184,45174.47297907366,554126.0,248810.0,0,47880.57667443846,42446.54586681076
2016-01-27,RU1605,44519.77047213056,45458.177398749,44476.12363833436,45392.707148054695,45021.70906078694,44650.710973519184,573732.0,247304.0,0,47313.16783508778,41966.43069505249
2016-01-28,RU1605,45392.707148054695,45458.177398749,44345.18313694574,44476.12363833436,44912.591976296426,45021.70906078694,515740.0,243814.0,0,47705.98933925363,42315.60536542214
2016-01-29,RU1605,44519.77047213056,45043.53247768504,44214.24263555712,44563.41730592677,44607.06413972298,44912.591976296426,590514.0,232154.0,0,47596.87225476312,42206.488280931626
2016-02-01,RU1605,44563.41730592677,45130.82614527745,44301.536303149536,44476.12363833436,44759.8280580097,44607.06413972298,554042.0,232246.0,0,47269.52100129157,41922.783861256285
2016-02-02,RU1605,44585.24072282488,44672.53439041729,43908.714798983674,44519.77047213056,44345.18313694574,44759.8280580097,565680.0,231944.0,0,47444.1083364764,42053.724362644905
2016-02-03,RU1605,44519.77047213056,44607.06413972298,43908.714798983674,44323.359720047636,44214.24263555712,44345.18313694574,469956.0,229982.0,0,46985.81658161623,41682.72627537715
2016-02-04,RU1605,44301.536303149536,45327.23689736039,44257.88946935333,45109.00272837935,44890.76855939832,44214.24263555712,520782.0,223344.0,0,46854.87608022761,41551.78577398853
2016-02-05,RU1605,44956.23881009263,45043.53247768504,44257.88946935333,44497.947055232464,44672.53439041729,44890.76855939832,342124.0,203414.0,0,48469.80893068725,41289.90477121129
2016-02-15,RU1605,44083.3021341685,46003.762821201584,43886.891382085574,45960.11598740538,45087.179311481246,44672.53439041729,528802.0,242930.0,0,48229.751344808115,41093.49401912836
2016-02-16,RU1605,45938.29257050728,46527.52482675606,45676.411567730036,45981.939404303484,46069.23307189589,45087.179311481246,565878.0,259092.0,0,47771.45958994795,42381.07561611645
2016-02-17,RU1605,45960.11598740538,46156.526739488305,45458.177398749,45610.94131703573,45785.52865222055,46069.23307189589,427986.0,257018.0,0,48818.9836010569,43297.659125836784
2016-02-18,RU1605,45741.88181842434,46265.643823978826,45545.471066341415,45698.234984628136,45807.35206911866,45785.52865222055,467492.0,260910.0,0,48513.45576448346,43035.77812305955
2016-02-19,RU1605,45741.88181842434,46418.40774226555,45349.06031425849,46331.11407467313,45872.82231981296,45807.35206911866,591054.0,276358.0,0,48535.27918138156,43057.60153995765
2016-02-22,RU1605,46265.643823978826,47313.16783508778,46091.056488794,46723.93557883899,46702.11216194089,45872.82231981296,628840.0,284206.0,0,48622.57284897397,43101.24837375386
2016-02-23,RU1605,46920.34633092192,47225.87416749536,46134.703322590205,46462.05457606175,46571.17166055227,46702.11216194089,526924.0,275448.0,0,49495.5095248981,43886.891382085574
2016-02-24,RU1605,46527.52482675606,46680.28874504278,45916.46915360917,46200.17357328451,46309.29065777503,46571.17166055227,532834.0,268474.0,0,49364.56902350948,43755.95088069695
2016-02-25,RU1605,46047.40965499779,47138.58049990295,45916.46915360917,46003.762821201584,46549.34824365417,46309.29065777503,717396.0,273616.0,0,49080.86460383414,43515.89329481782
2016-02-26,RU1605,46047.40965499779,46200.17357328451,44650.710973519184,45218.11981286987,45458.177398749,46549.34824365417,779100.0,265372.0,0,49320.922189713274,43755.95088069695
2016-02-29,RU1605,45436.3539818509,45720.05840152624,44607.06413972298,44868.94514250022,45109.00272837935,45458.177398749,728186.0,264920.0,0,48164.2810941138,42730.2502864861
2016-03-01,RU1605,44999.88564388884,45414.530564952795,44541.59388902867,45196.29639597177,44978.06222699073,45109.00272837935,671824.0,265836.0,0,47815.10642374415,42381.07561611645
2016-03-02,RU1605,45392.707148054695,46527.52482675606,45239.943229767974,46091.056488794,45872.82231981296,44978.06222699073,794450.0,261114.0,0,47662.342505457425,42271.95853162593
2016-03-03,RU1605,46178.35015638641,46963.99316471813,46069.23307189589,46592.995077450374,46571.17166055227,45872.82231981296,714790.0,257378.0,0,48622.57284897397,43101.24837375386
2016-03-04,RU1605,46745.758995737095,49364.56902350948,46680.28874504278,49364.56902350948,48317.04501240052,46571.17166055227,1046478.0,256406.0,0,49364.56902350948,43755.95088069695
2016-03-07,RU1605,49866.50761216586,52659.90497512306,49757.390527675336,51088.618958459636,50914.03162327481,48317.04501240052,1230652.0,227974.0,0,52659.90497512306,43952.36163277988
2016-03-08,RU1605,51197.73604295015,52245.26005405911,49582.803192490515,50673.974037395674,50892.20820637671,50914.03162327481,1228004.0,214570.0,0,53947.48657211116,47858.75325754036
2016-03-09,RU1605,50543.03353600705,50673.974037395674,48513.45576448346,49539.15635869431,49539.15635869431,50892.20820637671,752776.0,203896.0,0,53925.66315521305,47836.92984064225
2016-03-10,RU1605,49604.626609388615,50564.85695290516,48600.74943207587,48818.9836010569,49648.27344318482,49539.15635869431,802798.0,203716.0,0,52507.14105683634,46549.34824365417
2016-03-11,RU1605,48731.689933464484,49910.15444596206,48557.102598279664,49517.3329417962,49299.09877281517,49648.27344318482,642000.0,195802.0,0,52616.258141326856,46658.46532814468
2016-03-14,RU1605,49648.27344318482,50761.26770498809,49189.98168832465,49189.98168832465,50041.09494735068,49299.09877281517,606240.0,191684.0,0,52245.26005405911,46331.11407467313
2016-03-15,RU1605,49189.98168832465,49408.21585730569,48076.98742652139,48382.515263094836,48600.74943207587,50041.09494735068,577988.0,193882.0,0,53030.90306239082,47029.463415412436
2016-03-16,RU1605,48360.69184619673,49233.62852212086,48251.574761706215,49189.98168832465,48862.630434853105,48600.74943207587,487330.0,182104.0,0,51503.2638795236,45676.411567730036
2016-03-17,RU1605,49233.62852212086,50739.44428808998,49124.511437630346,50019.27153045258,49866.50761216586,48862.630434853105,556090.0,183000.0,0,51786.96829919894,45916.46915360917
2016-03-18,RU1609,50104.22995343424,51442.32511539539,49658.198232780516,49700.67744427135,50507.782462597126,49806.87547299843,674960.0,221796.0,0,52780.42027735654,46812.09106289489
2016-03-21,RU1609,50082.99034768882,51187.44984645041,49445.80217532637,50316.62601088839,50316.62601088839,50507.782462597126,801300.0,247508.0,0,53523.806478446066,47470.51884100276
2016-03-22,RU1609,50550.26167408795,50953.81418325084,49934.313107470916,50019.27153045258,50401.58443387005,50316.62601088839,679382.0,264848.0,0,53332.650026737334,47279.36238929403
2016-03-23,RU1609,50125.46955917965,50677.69930856044,49063.4892719089,49063.4892719089,49955.55271321633,50401.58443387005,696086.0,273482.0,0,53417.608449718995,47364.320812275684
2016-03-24,RU1609,49063.4892719089,49530.76059830803,48511.259522528104,48872.33282020016,49063.4892719089,49955.55271321633,791522.0,255304.0,0,52950.33712331986,46939.52869736739
2016-03-25,RU1609,48808.614002963914,49785.63586725301,48681.176368491426,49743.15665576218,49382.08335809012,49063.4892719089,565170.0,262008.0,0,51994.55486477618,46111.184073296194
2016-03-28,RU1609,49891.83389598008,50698.93891430586,48978.530848927236,49021.01006041806,49934.313107470916,49382.08335809012,734200.0,262698.0,0,52334.38855670282,46408.53855373201
2016-03-29,RU1609,49063.4892719089,49615.71902128969,47852.83174442023,48043.98819612897,48893.572425945575,49934.313107470916,800266.0,301262.0,0,52929.097517574446,46918.28909162197
2016-03-30,RU1609,48150.18622485605,48659.93676274601,47789.11292718399,48298.863465073955,48256.38425358312,48893.572425945575,717530.0,303062.0,0,51824.63801881286,45941.26722733288
2016-03-31,RU1609,48362.5822823102,48829.85360870933,47300.60199503944,48298.863465073955,48043.98819612897,48256.38425358312,788474.0,305582.0,0,51144.97063495958,45346.55826646125
2016-04-01,RU1609,48426.30109954644,49127.20808914514,48213.905042092294,48596.217945509765,48511.259522528104,48043.98819612897,706596.0,292184.0,0,50911.334971760014,45155.40181475251
2016-04-05,RU1609,48447.54070529186,49806.87547299843,48043.98819612897,49785.63586725301,49148.44769489056,48511.259522528104,649868.0,315080.0,0,51421.08550964997,45580.19392966082
2016-04-06,RU1609,49700.67744427135,49976.79231896174,48999.77045467265,49339.60414659929,49530.76059830803,49148.44769489056,754984.0,303120.0,0,52079.51328775784,46196.142496277855
2016-04-07,RU1609,49063.4892719089,49870.59429023467,49021.01006041806,49233.40611787222,49488.2813868172,49530.76059830803,606462.0,310728.0,0,52483.06579692073,46557.215793949916
2016-04-08,RU1609,49021.01006041806,49530.76059830803,48553.73873401893,49488.2813868172,48978.530848927236,49488.2813868172,771198.0,306492.0,0,52440.5865854299,46514.73658245908
2016-04-11,RU1609,49743.15665576218,51909.59644179452,49743.15665576218,51909.59644179452,51081.25181772333,48978.530848927236,1113094.0,340710.0,0,51909.59644179452,46026.22565031453
2016-04-12,RU1609,52291.90934521199,52801.65988310196,51442.32511539539,52780.42027735654,51930.83604753994,51081.25181772333,885342.0,350038.0,0,54139.75504506311,48001.50898463814
2016-04-13,RU1609,53099.01436353777,55010.57888062513,52589.2638256478,53205.21239226484,53714.962930154805,51930.83604753994,1265352.0,326980.0,0,55031.81848637054,48808.614002963914
2016-04-14,RU1609,53014.05594055611,53991.0778048452,52971.57672906527,53311.41042099192,53417.608449718995,53714.962930154805,804540.0,327084.0,0,56922.14339771248,50486.54285685171
2016-04-15,RU1609,53438.848055464405,54118.51543931769,52291.90934521199,52461.826191175314,53332.650026737334,53417.608449718995,904940.0,318930.0,0,56603.54931153126,50210.42798216131
2016-04-18,RU1609,52334.38855670282,54012.317410590615,52079.51328775784,53141.493575028595,53162.73318077401,53332.650026737334,892652.0,328412.0,0,56518.590888549596,50125.46955917965
2016-04-19,RU1609,53396.36884397358,54670.745188698485,52971.57672906527,54118.51543931769,53842.40056462729,53162.73318077401,1080744.0,320594.0,0,56348.67404258628,49955.55271321633
2016-04-20,RU1609,53991.0778048452,56476.11167705877,53693.72332440939,55945.12153342339,54989.33927487971,53842.40056462729,1621426.0,318552.0,0,57070.82063793039,50592.74088557879
2016-04-21,RU1609,55775.20468746007,58069.0821079649,55010.57888062513,57113.29984942122,56518.590888549596,54989.33927487971,1390618.0,315282.0,0,58281.47816541905,51675.960778594956
2016-04-22,RU1609,56518.590888549596,57261.97708963913,53991.0778048452,54925.62045764347,55392.8917840426,56518.590888549596,1254392.0,284542.0,0,59895.6882020706,53120.253969283185
2016-04-25,RU1609,55053.058092115956,57134.53945516664,54479.58873698975,55456.610601278844,55626.527447242166,55392.8917840426,996268.0,285208.0,0,58706.27028032736,52058.27368201243
2016-04-26,RU1609,55499.08981276967,55987.60074491422,54649.50558295307,55286.69375531552,55392.8917840426,55626.527447242166,844072.0,284280.0,0,58961.14554927233,52270.669739466575
2016-04-27,RU1609,55456.610601278844,56263.71561960462,54139.75504506311,54989.33927487971,55222.97493807928,55392.8917840426,989580.0,288514.0,0,58706.27028032736,52058.27368201243
2016-04-28,RU1609,55222.97493807928,55350.412572551766,53460.08766120982,53991.0778048452,54373.390708262676,55222.97493807928,896656.0,275158.0,0,58536.353434364035,51909.59644179452
2016-04-29,RU1609,54076.03622782686,54819.42242891639,53799.921353136466,54182.23425655394,54245.95307379018,54373.390708262676,687952.0,279086.0,0,57623.05038731118,51102.491423468746
2016-05-03,RU1609,53523.806478446066,55414.13138978801,53311.41042099192,55222.97493807928,54458.34913124434,54245.95307379018,637296.0,308900.0,0,57495.61275283869,50975.05378899626
2016-05-04,RU1609,55053.058092115956,55371.65217829718,53608.76490142773,54054.79662208145,54479.58873698975,54458.34913124434,735482.0,296778.0,0,57708.00881029284,51187.44984645041
2016-05-05,RU1609,54139.75504506311,54479.58873698975,52504.30540266614,52504.30540266614,53311.41042099192,54479.58873698975,805118.0,317444.0,0,57729.24841603826,51208.689452195824
2016-05-06,RU1609,52822.89948884737,52950.33712331986,51612.24196135871,52079.51328775784,52206.95092223033,53311.41042099192,796520.0,304092.0,0,56497.351282804186,50104.22995343424
2016-05-09,RU1609,52206.95092223033,52759.180671611124,49636.95862703511,50061.750741943404,51017.533000487085,52206.95092223033,1046986.0,299256.0,0,55329.172966806356,49063.4892719089
2016-05-10,RU1609,49913.0735017255,50805.136943032936,49552.000204053445,50529.022068342536,50316.62601088839,51017.533000487085,801594.0,284028.0,0,54076.03622782686,47937.790167401894
2016-05-11,RU1609,50571.50127983337,51123.73102921416,49849.354684489255,50444.063645360875,50529.022068342536,50316.62601088839,759224.0,297138.0,0,53332.650026737334,47279.36238929403
2016-05-12,RU1609,50571.50127983337,51038.7726062325,49509.52099256261,50125.46955917965,50295.38640514297,50529.022068342536,899328.0,305370.0,0,53545.04608419148,47491.75844674818
2016-05-13,RU1609,50104.22995343424,50210.42798216131,47364.320812275684,47767.87332143857,48511.259522528104,50295.38640514297,1018986.0,296730.0,0,53311.41042099192,47258.12278354861
2016-05-16,RU1609,47640.435686966084,48298.863465073955,47194.40396631237,47746.63371569316,47852.83174442023,48511.259522528104,697416.0,303948.0,0,51421.08550964997,45580.19392966082
2016-05-17,RU1609,47852.83174442023,48383.821888055616,47704.15450420233,48235.144647837704,48043.98819612897,47852.83174442023,590762.0,305712.0,0,50720.178520051275,44964.24536304378
2016-05-18,RU1609,48086.4674076198,48766.13479147309,46875.80988013114,47151.924754821535,47852.83174442023,48043.98819612897,884950.0,321574.0,0,50911.334971760014,45155.40181475251
2016-05-19,RU1609,47151.924754821535,47491.75844674818,45920.02762158746,46068.70486180537,46790.85145714948,47852.83174442023,802596.0,329682.0,0,50720.178520051275,44964.24536304378
2016-05-20,RU1609,45856.30880435122,46535.9761882045,45686.391958387896,46132.42367904161,46153.66328478703,46790.85145714948,641670.0,335980.0,0,49594.47941554427,43965.983893009274
2016-05-23,RU1609,46196.142496277855,46387.298947986594,43371.27493213765,43732.34822980971,44603.17206537172,46153.66328478703,890038.0,332734.0,0,48914.81203169099,43371.27493213765
2016-05-24,RU1609,43838.54625853678,44157.140344718006,43413.75414362848,43881.02547002761,43881.02547002761,44603.17206537172,540920.0,336116.0,0,47279.36238929403,41926.98174144942
2016-05-25,RU1609,44348.296796426745,44412.01561366299,43201.358086174325,43562.431383846386,43838.54625853678,43881.02547002761,622680.0,339098.0,0,46493.49697671367,41247.31435759614
2016-05-26,RU1609,43838.54625853678,45091.68299751627,43626.15020108263,45027.964180280025,44263.33837344508,43838.54625853678,702878.0,334844.0,0,46451.01776522284,41204.83514610531
2016-05-27,RU1609,45027.964180280025,45389.037477952086,43859.785864282196,44751.84930558963,44539.453248135476,44263.33837344508,833422.0,327808.0,0,46918.28909162197,41587.14804952278
2016-05-30,RU1609,44645.651276862554,45134.1622090071,44135.90073897259,44836.80772857129,44666.89088260797,44539.453248135476,653852.0,326664.0,0,47194.40396631237,41863.26292421317
2016-05-31,RU1609,45006.72457453461,45452.75629518833,44348.296796426745,44412.01561366299,44921.76615155295,44666.89088260797,707822.0,343300.0,0,47343.081206530274,41969.46095294025
2016-06-01,RU1609,44263.33837344508,44433.255219408406,43328.79572064682,43519.95217235555,43881.02547002761,44921.76615155295,662828.0,369598.0,0,47597.95647547526,42224.336221885234
2016-06-02,RU1609,43498.712566610135,44475.73443089923,43095.160057447254,44369.536402172154,43965.983893009274,43881.02547002761,622626.0,354914.0,0,46493.49697671367,41247.31435759614
2016-06-03,RU1609,44242.09876769967,44921.76615155295,44178.37995046342,44666.89088260797,44539.453248135476,43965.983893009274,604786.0,339398.0,0,46599.69500544074,41311.03317483238
2016-06-06,RU1609,45006.72457453461,45601.433535406235,44475.73443089923,45473.99590093374,45027.964180280025,44539.453248135476,644022.0,340908.0,0,47194.40396631237,41863.26292421317
2016-06-07,RU1609,45495.23550667916,45665.15235264248,44666.89088260797,44858.0473343167,45134.1622090071,45027.964180280025,536642.0,352070.0,0,47725.394109947745,42309.294644866895
2016-06-08,RU1609,44815.568122825876,44921.76615155295,43753.58783555512,44412.01561366299,44390.77600791757,45134.1622090071,618652.0,347888.0,0,47831.59213867482,42415.492673593966
2016-06-13,RU1609,43987.22349875468,45282.83944922501,43647.38980682805,44751.84930558963,44794.32851708046,44390.77600791757,538800.0,356074.0,0,47045.726726094465,41714.58568399527
2016-06-14,RU1609,44603.17206537172,45452.75629518833,43965.983893009274,43987.22349875468,44666.89088260797,44794.32851708046,718564.0,365648.0,0,47470.51884100276,42096.89858741274
2016-06-15,RU1609,43987.22349875468,44454.494825153815,43817.30665279136,44220.85916195425,44178.37995046342,44666.89088260797,562794.0,373474.0,0,47343.081206530274,41969.46095294025
2016-06-16,RU1609,44433.255219408406,45006.72457453461,44284.5779791905,44603.17206537172,44581.93245962631,44178.37995046342,623540.0,374620.0,0,46812.09106289489,41523.42923228654
2016-06-17,RU1609,44560.69285388089,46493.49697671367,43838.54625853678,46451.01776522284,45027.964180280025,44581.93245962631,1034276.0,375522.0,0,47236.883177803196,41905.74213570401
2016-06-20,RU1609,46493.49697671367,46833.33066864031,46132.42367904161,46620.93461118616,46472.257370968255,45027.964180280025,733772.0,367198.0,0,47725.394109947745,42309.294644866895
2016-06-21,RU1609,46663.41382267699,47088.20593758529,45728.87116987872,46026.22565031453,46387.298947986594,46472.257370968255,690966.0,361464.0,0,49254.645723617636,43668.62941257346
2016-06-22,RU1609,45898.788015842045,47406.80002376652,45877.54841009663,47364.320812275684,46557.215793949916,46387.298947986594,661248.0,374652.0,0,49169.687300635975,43583.670989591796
2016-06-23,RU1609,47428.039629511935,47555.47726398442,46557.215793949916,46875.80988013114,47003.24751460363,46557.215793949916,613858.0,360996.0,0,49339.60414659929,43753.58783555512
