date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2014-01-22,I1405,99.4094591190226,100.34507755778988,98.82469759479307,99.64336372871442,99.52641142386851,99.29250681417669,76044.0,208986.0,0,103.15193287409168,95.4330807542617
2014-01-23,I1405,100.22812525294397,103.50278978862941,99.99422064325215,102.68412365470806,101.63155291109487,99.52641142386851,217640.0,194104.0,0,103.50278978862941,95.5500330591076
2014-01-24,I1405,102.56717134986215,102.91802826439988,101.86545752078669,102.56717134986215,102.33326674017033,101.63155291109487,103512.0,176300.0,0,105.60793127585578,97.65517454633397
2014-01-27,I1405,101.86545752078669,102.21631443532442,100.69593447232761,101.04679138686534,101.16374369171123,102.33326674017033,79904.0,184670.0,0,106.42659740977714,98.23993607056352
2014-01-28,I1405,100.92983908201943,101.39764830140305,100.22812525294397,100.22812525294397,100.69593447232761,101.16374369171123,63410.0,184348.0,0,105.14012205647214,97.18736532695033
2014-01-29,I1405,100.22812525294397,101.51460060624896,100.11117294809806,101.28069599655714,100.92983908201943,100.69593447232761,52374.0,183982.0,0,104.67231283708851,96.7195561075667
2014-01-30,I1405,101.04679138686534,101.86545752078669,100.5789821674817,101.51460060624896,101.28069599655714,100.92983908201943,37122.0,181866.0,0,106.89440662916078,94.96527153487807
2014-02-07,I1405,101.16374369171123,101.51460060624896,99.76031603356033,100.11117294809806,100.46202986263579,101.28069599655714,85620.0,168784.0,0,107.2452635436985,95.31612844941579
2014-02-10,I1405,100.11117294809806,100.46202986263579,98.94164989963897,99.87726833840624,99.76031603356033,100.46202986263579,97430.0,174428.0,0,104.43840822739669,96.48565149787488
2014-02-11,I1405,99.64336372871442,100.22812525294397,98.82469759479307,99.17555450933078,99.52641142386851,99.76031603356033,71852.0,179890.0,0,103.73669439832123,95.78393766879942
2014-02-12,I1405,99.29250681417669,99.99422064325215,98.70774528994716,99.76031603356033,99.29250681417669,99.52641142386851,71244.0,178688.0,0,103.50278978862941,95.5500330591076
2014-02-13,I1405,99.76031603356033,100.34507755778988,99.4094591190226,99.87726833840624,99.76031603356033,99.29250681417669,63372.0,175878.0,0,103.15193287409168,95.4330807542617
2014-02-14,I1405,99.87726833840624,101.16374369171123,99.87726833840624,100.69593447232761,100.5789821674817,99.76031603356033,79268.0,177852.0,0,103.73669439832123,95.78393766879942
2014-02-17,I1405,100.81288677717352,102.21631443532442,100.81288677717352,102.09936213047851,101.51460060624896,100.5789821674817,139234.0,160886.0,0,104.5553605322426,96.6026038027208
2014-02-18,I1405,102.45021904501624,102.68412365470806,100.5789821674817,100.5789821674817,101.51460060624896,101.51460060624896,88882.0,156626.0,0,105.49097897100987,97.53822224148806
2014-02-19,I1405,100.92983908201943,101.39764830140305,100.5789821674817,101.04679138686534,100.92983908201943,101.51460060624896,53826.0,158376.0,0,105.49097897100987,97.53822224148806
2014-02-20,I1405,100.81288677717352,101.04679138686534,99.64336372871442,99.64336372871442,100.11117294809806,100.92983908201943,62660.0,157148.0,0,104.90621744678033,96.95346071725852
2014-02-21,I1405,99.64336372871442,99.87726833840624,98.94164989963897,99.52641142386851,99.4094591190226,100.11117294809806,59210.0,156434.0,0,104.08755131285896,96.13479458333715
2014-02-24,I1405,98.94164989963897,98.94164989963897,95.5500330591076,96.01784227849124,96.83650841241261,99.4094591190226,174568.0,169866.0,0,103.3858374837835,95.4330807542617
2014-02-25,I1405,96.25174688818306,96.7195561075667,94.96527153487807,95.5500330591076,95.78393766879942,96.83650841241261,106396.0,174898.0,0,100.69593447232761,92.97708235249762
2014-02-26,I1405,95.4330807542617,96.01784227849124,94.84831923003216,95.90088997364533,95.4330807542617,95.78393766879942,128024.0,178426.0,0,99.52641142386851,92.04146391373034
2014-02-27,I1405,95.5500330591076,96.6026038027208,95.4330807542617,96.36869919302897,96.01784227849124,95.4330807542617,87644.0,172268.0,0,99.17555450933078,91.69060699919261
2014-02-28,I1405,96.48565149787488,96.83650841241261,94.84831923003216,95.5500330591076,95.90088997364533,96.01784227849124,117188.0,165448.0,0,99.76031603356033,92.27536852342216
2014-03-03,I1409,95.55003305910759,95.90479803333696,94.01271817078036,94.48573813641951,94.48573813641951,96.02305302474674,73760.0,201976.0,0,99.80721274985991,92.23889329963357
2014-03-04,I1409,94.6039931278293,94.84050311064887,93.53969820514122,94.72224811923908,94.13097316219016,94.48573813641951,97790.0,216182.0,0,98.1516428701229,90.81983340271613
2014-03-05,I1409,94.95875810205867,95.4317780676978,93.18493323091187,94.84050311064887,94.36748314500973,94.13097316219016,216938.0,235588.0,0,97.79687789589354,90.46506842848677
2014-03-06,I1409,94.95875810205867,95.07701309346845,92.8301682566825,93.06667823950207,94.01271817078036,94.36748314500973,181182.0,266448.0,0,98.03338787871311,90.70157841130634
2014-03-07,I1409,93.18493323091187,93.18493323091187,90.34681343707697,90.34681343707697,91.52936335117485,94.01271817078036,169172.0,301544.0,0,97.67862290448375,90.34681343707697
2014-03-10,I1409,87.6269486346519,87.6269486346519,86.08963374632467,86.08963374632467,86.79916369478339,91.52936335117485,183578.0,296812.0,0,96.96909295602504,86.08963374632467
2014-03-11,I1409,85.14359381504637,88.92775354015954,83.60627892671914,87.5086936432421,86.44439872055402,86.79916369478339,531682.0,305028.0,0,93.657953196551,79.94037419301576
2014-03-12,I1409,84.31580887517786,87.74520362606168,83.36976894389957,87.15392866901274,85.8531237635051,86.44439872055402,828368.0,401538.0,0,89.87379347143784,83.0150039696702
2014-03-13,I1409,87.6269486346519,88.92775354015954,86.08963374632467,88.57298856593019,87.15392866901274,85.8531237635051,692768.0,498186.0,0,89.2825185143889,82.42372901262128
2014-03-14,I1409,88.57298856593019,88.69124355733997,85.26184880645616,87.5086936432421,86.91741868619317,87.15392866901274,829438.0,527610.0,0,90.58332341989656,83.72453391812893
2014-03-17,I1409,87.98171360888125,88.45473357452039,86.08963374632467,86.20788873773445,86.79916369478339,86.91741868619317,672320.0,516402.0,0,90.34681343707697,83.48802393530936
2014-03-18,I1409,86.20788873773445,87.27218366042253,85.38010379786594,86.5626537119638,86.32614372914423,86.79916369478339,822796.0,557604.0,0,90.22855844566719,83.36976894389957
2014-03-19,I1409,87.03567367760296,87.27218366042253,86.20788873773445,86.5626537119638,86.68090870337359,86.32614372914423,458340.0,558712.0,0,89.75553848002805,82.89674897826042
2014-03-20,I1409,87.74520362606168,90.1103034542574,86.68090870337359,86.68090870337359,87.98171360888125,86.68090870337359,1041720.0,546564.0,0,90.1103034542574,83.25151395248979
2014-03-21,I1409,87.03567367760296,87.86345861747147,86.20788873773445,86.68090870337359,86.91741868619317,87.98171360888125,899396.0,545010.0,0,91.41110835976507,84.55231885799743
2014-03-24,I1409,86.32614372914423,88.09996860029104,84.43406386658765,87.98171360888125,86.32614372914423,86.91741868619317,1326832.0,592542.0,0,90.34681343707697,83.48802393530936
2014-03-25,I1409,87.98171360888125,89.75553848002805,87.27218366042253,89.75553848002805,88.80949854874976,86.32614372914423,1016092.0,551710.0,0,89.75553848002805,82.89674897826042
2014-03-26,I1409,90.22855844566719,90.34681343707697,88.57298856593019,89.63728348861827,89.2825185143889,88.80949854874976,645576.0,498300.0,0,94.13097316219016,83.48802393530936
2014-03-27,I1409,89.16426352297911,91.0563433855357,88.92775354015954,89.51902849720848,89.99204846284762,89.2825185143889,759536.0,494038.0,0,92.8301682566825,85.7348687720953
2014-03-28,I1409,89.63728348861827,92.71191326527271,89.51902849720848,92.35714829104336,90.93808839412591,89.99204846284762,774912.0,481464.0,0,93.53969820514122,86.44439872055402
2014-03-31,I1409,92.35714829104336,94.48573813641951,92.00238331681399,93.89446317937058,93.30318822232165,90.93808839412591,1017030.0,476690.0,0,94.48573813641951,87.39043865183231
2014-04-01,I1409,94.13097316219016,94.84050311064887,93.06667823950207,94.6039931278293,93.89446317937058,93.30318822232165,763714.0,503040.0,0,96.96909295602504,89.63728348861827
2014-04-02,I1409,94.72224811923908,94.95875810205867,91.8841283254042,92.71191326527271,93.06667823950207,93.89446317937058,930550.0,524730.0,0,97.56036791307396,90.22855844566719
2014-04-03,I1409,92.59365827386293,94.6039931278293,92.00238331681399,94.48573813641951,93.42144321373144,93.06667823950207,1216750.0,538798.0,0,96.73258297320545,89.40077350579868
2014-04-04,I1409,94.84050311064887,95.78654304192716,94.01271817078036,95.55003305910759,94.6039931278293,93.42144321373144,668208.0,509074.0,0,98.03338787871311,88.80949854874976
2014-04-08,I1409,95.66828805051738,98.50640784435225,95.55003305910759,97.56036791307396,97.08734794743482,94.6039931278293,811738.0,531050.0,0,99.33419278422076,89.87379347143784
2014-04-09,I1409,97.67862290448375,98.26989786153268,96.49607299038588,96.85083796461525,97.44211292166418,97.08734794743482,716666.0,543934.0,0,100.87150767254799,93.30318822232165
2014-04-10,I1409,97.2056029388446,97.91513288730333,96.02305302474674,96.49607299038588,96.96909295602504,97.44211292166418,676064.0,552898.0,0,101.22627264677735,93.657953196551
2014-04-11,I1409,96.49607299038588,96.61432798179567,95.66828805051738,96.25956300756631,96.02305302474674,96.96909295602504,472292.0,541278.0,0,100.7532526811382,93.18493323091187
2014-04-14,I1409,96.02305302474674,96.85083796461525,94.01271817078036,94.95875810205867,95.19526808487824,96.02305302474674,811304.0,551342.0,0,99.80721274985991,92.23889329963357
2014-04-15,I1409,94.95875810205867,96.02305302474674,94.13097316219016,96.02305302474674,94.95875810205867,95.19526808487824,635542.0,536824.0,0,99.9254677412697,90.46506842848677
2014-04-16,I1409,96.02305302474674,96.02305302474674,93.657953196551,94.24922815359994,94.48573813641951,94.95875810205867,673240.0,511688.0,0,99.68895775845013,90.22855844566719
2014-04-17,I1409,94.48573813641951,94.84050311064887,93.89446317937058,94.01271817078036,94.24922815359994,94.48573813641951,398184.0,473962.0,0,99.09768280140119,89.87379347143784
2014-04-18,I1409,93.89446317937058,94.01271817078036,91.52936335117485,92.35714829104336,92.47540328245314,94.24922815359994,1091198.0,460442.0,0,98.86117281858162,89.63728348861827
2014-04-21,I1409,92.47540328245314,93.18493323091187,91.76587333399442,92.35714829104336,92.47540328245314,92.47540328245314,471016.0,472568.0,0,97.08734794743482,87.86345861747147
2014-04-22,I1409,92.00238331681399,92.47540328245314,90.81983340271613,92.12063830822377,91.64761834258464,92.47540328245314,593456.0,473366.0,0,97.08734794743482,87.86345861747147
2014-04-23,I1409,92.23889329963357,93.06667823950207,90.81983340271613,92.94842324809228,92.00238331681399,91.64761834258464,493962.0,464386.0,0,96.14130801615653,87.15392866901274
2014-04-24,I1409,93.18493323091187,94.84050311064887,92.59365827386293,93.89446317937058,93.42144321373144,92.00238331681399,651388.0,495502.0,0,96.49607299038588,87.5086936432421
2014-04-25,I1409,94.24922815359994,94.72224811923908,93.657953196551,94.01271817078036,94.13097316219016,93.42144321373144,399750.0,471276.0,0,98.03338787871311,88.80949854874976
2014-04-28,I1409,93.06667823950207,93.18493323091187,89.51902849720848,89.87379347143784,90.81983340271613,94.13097316219016,947734.0,493046.0,0,98.74291782717184,89.51902849720848
2014-04-29,I1409,89.75553848002805,91.52936335117485,89.75553848002805,91.17459837694548,90.93808839412591,90.81983340271613,624706.0,509530.0,0,95.31352307628802,86.32614372914423
2014-04-30,I1409,90.81983340271613,91.17459837694548,89.2825185143889,90.46506842848677,90.22855844566719,90.93808839412591,628926.0,496962.0,0,95.4317780676978,86.44439872055402
2014-05-05,I1409,89.75553848002805,91.29285336835528,89.2825185143889,91.17459837694548,90.34681343707697,90.22855844566719,434248.0,521854.0,0,94.72224811923908,85.7348687720953
2014-05-06,I1409,91.17459837694548,91.64761834258464,90.46506842848677,90.81983340271613,90.93808839412591,90.34681343707697,410668.0,518038.0,0,93.89446317937058,86.79916369478339
2014-05-07,I1409,90.70157841130634,90.93808839412591,88.45473357452039,88.57298856593019,89.75553848002805,90.93808839412591,728944.0,513436.0,0,94.48573813641951,87.39043865183231
2014-05-08,I1409,88.45473357452039,88.80949854874976,86.91741868619317,86.91741868619317,87.86345861747147,89.75553848002805,729292.0,520264.0,0,93.30318822232165,86.20788873773445
2014-05-09,I1409,87.39043865183231,87.6269486346519,86.5626537119638,86.91741868619317,87.03567367760296,87.86345861747147,444996.0,526686.0,0,91.29285336835528,84.43406386658765
2014-05-12,I1409,86.79916369478339,87.74520362606168,85.8531237635051,87.6269486346519,86.79916369478339,87.03567367760296,850618.0,570246.0,0,90.46506842848677,83.60627892671914
2014-05-13,I1409,87.6269486346519,88.57298856593019,87.15392866901274,87.5086936432421,87.86345861747147,86.79916369478339,597730.0,555140.0,0,90.22855844566719,83.36976894389957
2014-05-14,I1409,87.39043865183231,87.98171360888125,86.79916369478339,87.27218366042253,87.27218366042253,87.86345861747147,488750.0,569716.0,0,91.29285336835528,84.43406386658765
2014-05-15,I1409,87.5086936432421,87.98171360888125,86.91741868619317,87.27218366042253,87.39043865183231,87.27218366042253,529840.0,535308.0,0,90.70157841130634,83.84278890953871
2014-05-16,I1409,87.03567367760296,87.15392866901274,84.19755388376808,84.788828840817,85.38010379786594,87.39043865183231,979972.0,522544.0,0,90.81983340271613,83.96104390094851
2014-05-19,I1409,84.31580887517786,84.55231885799743,83.13325896108,83.60627892671914,83.72453391812893,85.38010379786594,1071996.0,563108.0,0,88.69124355733997,82.06896403839191
2014-05-20,I1409,83.36976894389957,83.84278890953871,82.18721902980171,82.77849398685063,82.89674897826042,83.72453391812893,808166.0,554328.0,0,87.03567367760296,80.41339415865491
2014-05-21,I1409,83.13325896108,84.19755388376808,82.66023899544085,83.72453391812893,83.48802393530936,82.89674897826042,679674.0,554550.0,0,86.20788873773445,79.5856092187864
2014-05-22,I1409,84.0792988923583,85.7348687720953,83.96104390094851,84.43406386658765,84.788828840817,83.48802393530936,823036.0,568110.0,0,86.79916369478339,80.17688417583533
2014-05-23,I1409,84.67057384940722,85.14359381504637,83.36976894389957,83.60627892671914,84.0792988923583,84.788828840817,629728.0,560460.0,0,88.09996860029104,81.47768908134299
2014-05-26,I1409,83.48802393530936,86.20788873773445,83.36976894389957,85.38010379786594,84.9070838322268,84.0792988923583,1082902.0,506536.0,0,87.39043865183231,80.76815913288426
2014-05-27,I1409,85.38010379786594,85.7348687720953,84.67057384940722,85.61661378068551,85.14359381504637,84.9070838322268,440688.0,483206.0,0,88.21822359170082,81.59594407275277
2014-05-28,I1409,85.26184880645616,85.38010379786594,83.0150039696702,83.60627892671914,83.96104390094851,85.14359381504637,756804.0,536916.0,0,88.45473357452039,81.83245405557234
2014-05-29,I1409,83.48802393530936,83.96104390094851,82.54198400403106,83.0150039696702,83.0150039696702,83.96104390094851,807988.0,579892.0,0,87.27218366042253,80.64990414147448
2014-05-30,I1409,82.54198400403106,82.54198400403106,80.05862918442554,80.41339415865491,81.00466911570383,83.0150039696702,943828.0,652828.0,0,86.32614372914423,79.70386421019619
2014-06-03,I1409,81.00466911570383,81.12292410711362,79.82211920160597,80.64990414147448,80.41339415865491,81.00466911570383,595416.0,657052.0,0,84.19755388376808,77.8117843476396
2014-06-04,I1409,80.64990414147448,81.83245405557234,80.5316491500647,81.71419906416256,81.24117909852342,80.41339415865491,623462.0,630594.0,0,83.60627892671914,77.22050939059066
2014-06-05,I1409,81.95070904698213,82.18721902980171,80.5316491500647,81.3594340899332,81.12292410711362,81.24117909852342,811720.0,654030.0,0,84.43406386658765,78.04829433045917
2014-06-06,I1409,81.3594340899332,81.95070904698213,80.88641412429405,81.47768908134299,81.3594340899332,81.12292410711362,726978.0,635192.0,0,84.31580887517786,77.93003933904939
2014-06-09,I1409,81.3594340899332,81.95070904698213,81.12292410711362,81.59594407275277,81.3594340899332,81.3594340899332,534886.0,632086.0,0,84.55231885799743,78.16654932186896
2014-06-10,I1409,81.71419906416256,81.83245405557234,80.41339415865491,81.12292410711362,81.00466911570383,81.3594340899332,608216.0,630986.0,0,84.55231885799743,78.16654932186896
2014-06-11,I1409,80.88641412429405,81.24117909852342,80.41339415865491,80.64990414147448,80.76815913288426,81.00466911570383,486336.0,633532.0,0,84.19755388376808,77.8117843476396
2014-06-12,I1409,80.29513916724513,80.41339415865491,78.7578242789179,78.7578242789179,79.23084424455703,80.76815913288426,727182.0,661156.0,0,83.96104390094851,77.57527436482003
2014-06-13,I1409,78.16654932186896,79.23084424455703,77.93003933904939,78.87607927032768,78.63956928750811,79.23084424455703,731950.0,638650.0,0,82.3054740212115,76.15621446790259
2014-06-16,I1409,78.52131429609832,78.7578242789179,77.8117843476396,78.16654932186896,78.16654932186896,78.63956928750811,623432.0,609992.0,0,81.71419906416256,75.56493951085365
2014-06-17,I1409,77.57527436482003,79.23084424455703,77.57527436482003,78.87607927032768,78.40305930468853,78.16654932186896,600302.0,579928.0,0,81.24117909852342,75.09191954521451
2014-06-18,I1409,78.87607927032768,79.46735422737662,78.52131429609832,78.63956928750811,78.87607927032768,78.40305930468853,475240.0,553488.0,0,81.47768908134299,75.32842952803408
2014-06-19,I1409,78.7578242789179,79.23084424455703,78.28480431327874,78.40305930468853,78.63956928750811,78.87607927032768,603026.0,543408.0,0,81.95070904698213,75.80144949367323
2014-06-20,I1409,78.63956928750811,80.76815913288426,78.28480431327874,80.05862918442554,79.5856092187864,78.63956928750811,1075138.0,547032.0,0,81.71419906416256,75.56493951085365
2014-06-23,I1409,80.5316491500647,82.66023899544085,80.5316491500647,81.71419906416256,81.59594407275277,79.5856092187864,958484.0,484514.0,0,82.66023899544085,76.51097944213194
2014-06-24,I1409,81.47768908134299,81.47768908134299,80.5316491500647,80.76815913288426,80.88641412429405,81.59594407275277,415800.0,469202.0,0,84.788828840817,78.40305930468853
2014-06-25,I1409,80.88641412429405,82.3054740212115,80.88641412429405,81.95070904698213,81.71419906416256,80.88641412429405,624614.0,448792.0,0,84.0792988923583,77.69352935622982
2014-06-26,I1409,82.18721902980171,84.9070838322268,82.18721902980171,84.788828840817,83.72453391812893,81.71419906416256,1253270.0,476832.0,0,84.9070838322268,78.52131429609832
2014-06-27,I1409,84.55231885799743,85.02533882363659,83.60627892671914,83.60627892671914,84.31580887517786,83.72453391812893,686392.0,380574.0,0,87.03567367760296,80.41339415865491
2014-06-30,I1409,83.25151395248979,83.36976894389957,81.83245405557234,82.06896403839191,82.66023899544085,84.31580887517786,628336.0,346806.0,0,87.6269486346519,81.00466911570383
2014-07-01,I1409,82.42372901262128,83.0150039696702,81.71419906416256,82.89674897826042,82.3054740212115,82.66023899544085,635284.0,377790.0,0,85.8531237635051,79.46735422737662
2014-07-02,I1409,83.13325896108,85.02533882363659,82.42372901262128,84.67057384940722,83.84278890953871,82.3054740212115,1141830.0,381590.0,0,85.49835878927573,79.11258925314725
2014-07-03,I1409,85.26184880645616,85.61661378068551,83.96104390094851,84.19755388376808,84.67057384940722,83.84278890953871,750210.0,358240.0,0,87.15392866901274,80.5316491500647
2014-07-04,I1409,84.43406386658765,84.788828840817,83.84278890953871,84.0792988923583,84.19755388376808,84.67057384940722,639514.0,341392.0,0,87.98171360888125,81.3594340899332
2014-07-07,I1409,83.96104390094851,84.43406386658765,82.06896403839191,83.60627892671914,83.13325896108,84.19755388376808,1011296.0,355538.0,0,87.5086936432421,80.88641412429405
2014-07-08,I1409,83.60627892671914,85.38010379786594,82.54198400403106,85.14359381504637,83.84278890953871,83.13325896108,1208764.0,469864.0,0,86.44439872055402,79.82211920160597
2014-07-09,I1409,85.02533882363659,85.14359381504637,82.89674897826042,83.0150039696702,83.84278890953871,83.84278890953871,893376.0,407270.0,0,87.15392866901274,80.5316491500647
2014-07-10,I1409,83.25151395248979,84.55231885799743,83.0150039696702,83.36976894389957,83.72453391812893,83.84278890953871,841710.0,398834.0,0,87.15392866901274,80.5316491500647
2014-07-11,I1409,83.72453391812893,84.31580887517786,83.13325896108,84.19755388376808,83.60627892671914,83.72453391812893,773636.0,383842.0,0,87.03567367760296,80.41339415865491
2014-07-14,I1409,84.43406386658765,85.14359381504637,84.0792988923583,84.43406386658765,84.55231885799743,83.60627892671914,627666.0,394906.0,0,86.91741868619317,80.29513916724513
2014-07-15,I1409,84.9070838322268,85.7348687720953,84.43406386658765,84.67057384940722,84.9070838322268,84.55231885799743,628630.0,407520.0,0,87.86345861747147,81.24117909852342
2014-07-16,I1409,84.9070838322268,85.38010379786594,84.55231885799743,84.788828840817,84.9070838322268,84.9070838322268,481620.0,411946.0,0,88.21822359170082,81.59594407275277
2014-07-17,I1409,84.43406386658765,84.788828840817,83.72453391812893,83.96104390094851,84.19755388376808,84.9070838322268,421160.0,390038.0,0,88.21822359170082,81.59594407275277
2014-07-18,I1409,83.48802393530936,83.48802393530936,80.88641412429405,80.88641412429405,82.3054740212115,84.19755388376808,773164.0,377362.0,0,87.5086936432421,80.88641412429405
2014-07-21,I1409,80.88641412429405,81.71419906416256,80.76815913288426,81.12292410711362,81.12292410711362,82.3054740212115,391918.0,356196.0,0,85.49835878927573,79.11258925314725
2014-07-22,I1409,81.3594340899332,82.3054740212115,81.00466911570383,81.12292410711362,81.47768908134299,81.12292410711362,233006.0,306790.0,0,84.31580887517786,77.93003933904939
2014-07-23,I1501,80.8814868329853,81.36436138124193,80.39861228472867,81.00220547004946,80.76076819592114,81.36436138124193,451764.0,394900.0,0,84.50304594491001,78.22567681757384
2014-07-24,I1501,80.64004955885699,80.8814868329853,79.91573773647205,80.0364563735362,80.27789364766451,80.76076819592114,569438.0,427432.0,0,83.89945275958924,77.62208363225307
2014-07-25,I1501,80.15717501060035,81.36436138124193,80.0364563735362,80.76076819592114,80.64004955885699,80.27789364766451,612762.0,399964.0,0,83.4165782113326,77.13920908399643
2014-07-28,I1501,81.12292410711362,82.69226638894766,80.8814868329853,82.20939184069103,81.72651729243441,80.64004955885699,682386.0,374176.0,0,83.77873412252508,77.50136499518891
2014-07-29,I1501,82.93370366307597,83.29585957426845,82.33011047775518,82.5715477518835,82.69226638894766,81.72651729243441,439936.0,400418.0,0,84.98592049316665,78.46711409170216
2014-07-30,I1501,82.20939184069103,82.45082911481934,81.36436138124193,81.60579865537025,81.72651729243441,82.69226638894766,516366.0,407804.0,0,85.95166958967991,79.43286318821542
2014-07-31,I1501,81.96795456656272,82.45082911481934,81.48508001830609,82.08867320362687,81.84723592949857,81.72651729243441,450580.0,398616.0,0,84.98592049316665,78.46711409170216
2014-08-01,I1501,81.84723592949857,82.08867320362687,80.8814868329853,81.12292410711362,81.36436138124193,81.84723592949857,644806.0,414626.0,0,85.1066391302308,78.58783272876632
2014-08-04,I1501,81.12292410711362,82.81298502601182,80.76076819592114,82.69226638894766,81.60579865537025,81.36436138124193,692748.0,435730.0,0,84.50304594491001,78.22567681757384
2014-08-05,I1501,82.69226638894766,83.53729684839676,82.20939184069103,82.5715477518835,82.69226638894766,81.60579865537025,741198.0,413848.0,0,84.86520185610249,78.346395454638
2014-08-06,I1501,82.33011047775518,82.69226638894766,81.84723592949857,81.96795456656272,82.20939184069103,82.69226638894766,638764.0,459766.0,0,85.95166958967991,79.43286318821542
2014-08-07,I1501,82.08867320362687,82.93370366307597,81.72651729243441,81.84723592949857,82.33011047775518,82.20939184069103,601422.0,438402.0,0,85.46879504142328,78.94998863995879
2014-08-08,I1501,81.72651729243441,82.08867320362687,80.76076819592114,81.48508001830609,81.24364274417778,82.33011047775518,665398.0,462780.0,0,85.58951367848744,79.07070727702295
2014-08-11,I1501,81.36436138124193,81.84723592949857,80.8814868329853,81.00220547004946,81.24364274417778,81.24364274417778,552190.0,462146.0,0,84.38232730784586,78.10495818050968
2014-08-12,I1501,80.64004955885699,80.76076819592114,80.15717501060035,80.51933092179283,80.39861228472867,81.24364274417778,472050.0,451504.0,0,84.38232730784586,78.10495818050968
2014-08-13,I1501,80.39861228472867,81.12292410711362,79.67430046234374,79.91573773647205,80.15717501060035,80.39861228472867,819828.0,543022.0,0,83.53729684839676,77.25992772106059
2014-08-14,I1501,79.67430046234374,79.91573773647205,78.58783272876632,78.82927000289463,79.1914259140871,80.15717501060035,729252.0,599228.0,0,83.29585957426845,77.01849044693228
2014-08-15,I1501,78.82927000289463,80.39861228472867,78.82927000289463,80.39861228472867,79.55358182527958,79.1914259140871,622620.0,549294.0,0,82.33011047775518,76.05274135041901
2014-08-18,I1501,80.51933092179283,80.51933092179283,78.46711409170216,78.46711409170216,79.1914259140871,79.55358182527958,877640.0,701446.0,0,82.69226638894766,76.41489726161149
2014-08-19,I1501,78.46711409170216,79.31214455115126,78.346395454638,78.94998863995879,78.70855136583047,79.1914259140871,481694.0,712306.0,0,82.33011047775518,76.05274135041901
2014-08-20,I1501,78.70855136583047,79.31214455115126,77.86352090638137,77.98423954344553,78.58783272876632,78.70855136583047,619208.0,748912.0,0,81.84723592949857,75.5698668021624
2014-08-21,I1501,78.10495818050968,78.46711409170216,77.74280226931722,78.10495818050968,78.10495818050968,78.58783272876632,414306.0,736632.0,0,81.72651729243441,75.44914816509824
2014-08-22,I1501,77.98423954344553,78.58783272876632,77.38064635812475,77.62208363225307,77.98423954344553,78.10495818050968,519844.0,741054.0,0,81.12292410711362,75.08699225390576
2014-08-25,I1501,77.50136499518891,78.10495818050968,77.13920908399643,77.86352090638137,77.62208363225307,77.98423954344553,588780.0,699880.0,0,81.00220547004946,74.9662736168416
