date,position,strategy_ret,strategy_nav
2014-10-14,-1.0,-0.021488871834228762,1.0488531550406934
2014-10-15,-1.0,0.003005259203606281,1.052005230638111
2014-10-16,-1.0,0.007159005275056529,1.0595365416336362
2014-10-17,-1.0,-0.007969639468690781,1.0510924173929126
2014-10-20,-1.0,0.003012048192771122,1.0542583584091563
2014-10-21,-1.0,0.013972809667673669,1.0689893097917615
2014-10-22,-1.0,0.0045959402527767645,1.0739023207904215
2014-10-23,-1.0,0.022316275490573245,1.0978678208311465
2014-10-24,-1.0,0.0031483667847304053,1.1013243114122757
2014-10-27,-1.0,-0.009474930911962165,1.0908893396499801
2014-10-28,-1.0,0.005084082909659782,1.0964355114980244
2014-10-29,-1.0,-0.0015723270440251014,1.0947115562912666
2014-10-30,-1.0,-0.01687598116169542,1.0762372246898049
2014-10-31,-1.0,0.0007719027402547374,1.0770679751527072
2014-11-03,-1.0,0.011201235998455017,1.0891324677287708
2014-11-04,-1.0,0.009765625,1.0997685269839346
2014-11-05,-1.0,-0.007495069033530477,1.0915256859532858
2014-11-06,-1.0,0.012529365700861383,1.105201810444478
2014-11-07,-1.0,-0.0019825535289452745,1.1030106886949846
2014-11-10,-1.0,-0.012663237039968411,1.0890430028864213
2014-11-11,-1.0,0.0015631105900743014,1.0907452975372796
2014-11-12,-1.0,-0.001956947162426559,1.088610766622334
2014-11-13,-1.0,0.004296874999999978,1.0932883910101643
2014-11-14,-1.0,0.013338564142801101,1.107871288340233
2014-11-17,-1.0,-0.005566600397614252,1.101704211586053
2014-11-18,-1.0,0.008303677342823224,1.1108524078862931
2014-11-19,-1.0,0.026714513556618802,1.1405282895961741
2014-11-20,-1.0,-0.002458009012699769,1.1377248607811077
2014-11-21,-1.0,0.00980792807519415,1.1488835843850091
2014-11-24,-1.0,-0.019810152703260364,1.126124025140073
2014-11-25,-1.0,0.014569000404694443,1.1425305265180747
2014-11-26,-1.0,-0.002874743326488627,1.1392460445116575
2014-11-27,-1.0,-0.006142506142506221,1.1322482186854186
2014-11-28,-1.0,-0.02645502645502651,1.1022945621064393
2014-12-01,-1.0,-0.0027755749405233843,1.0992350609427815
2014-12-02,0.0,-0.007512850929221049,1.090976671793745
2014-12-03,0.0,0.019130769230769274,1.1118478947379837
2014-12-04,1.0,0.0,1.1118478947379837
2014-12-05,1.0,-0.0001,1.11173670994851
2014-12-08,1.0,-0.0015570260801868185,1.1100057068968192
2014-12-09,1.0,-0.011695906432748537,1.0970231840091371
2014-12-10,1.0,0.009072978303747536,1.10697645155636
2014-12-11,1.0,0.0,1.10697645155636
2014-12-12,1.0,0.0031274433150898506,1.110438457659742
2014-12-15,1.0,0.009353078721745955,1.1208244759698875
2014-12-16,1.0,-0.013513513513513487,1.1056781992675917
2014-12-17,1.0,-0.007436399217221168,1.0974559347720596
2014-12-18,1.0,0.0035488958990537167,1.1013506916383644
2014-12-19,1.0,0.0019646365422396617,1.1035144454529782
2014-12-22,1.0,0.0039215686274509665,1.1078419530822055
2014-12-23,1.0,-0.024609375000000044,1.080578655018073
2014-12-24,1.0,-0.01241489787745298,1.0671633813674681
2014-12-25,1.0,0.011354420113544261,1.0792804027293048
2014-12-26,1.0,-0.004410585404971967,1.0745201443371546
2014-12-29,1.0,-0.002819170358437373,1.0714908889966954
2014-12-30,1.0,0.017366720516962753,1.090099171802373
2014-12-31,1.0,0.0393013100436681,1.1329414973317238
2015-01-05,1.0,-0.025974025974025983,1.1035144454529777
2015-01-06,1.0,0.00039215686274518546,1.1039471962159007
2015-01-07,1.0,0.02508820070560569,1.1316432450429559
2015-01-08,1.0,-0.01147227533460804,1.1186607221552738
2015-01-09,1.0,-0.0003868471953578645,1.118227971392351
2015-01-12,1.0,-0.01044891640866874,1.1065437007934371
2015-01-13,1.0,-0.023073914743840462,1.0810114057809956
2015-01-14,1.0,0.0004003202562050667,1.0814441565439186
2015-01-15,1.0,-0.006402561024409725,1.0745201443371548
2015-01-16,1.0,0.014498590414820711,1.0900991718023731
2015-01-19,1.0,-0.007939658594680377,1.0814441565439186
2015-01-20,1.0,0.005202080832332978,1.0870699164619142
2015-01-21,1.0,-0.010748407643312086,1.0753856458630002
2015-01-22,1.0,-0.009657947686116719,1.0649996275528546
2015-01-23,1.0,0.006907761072734608,1.072356390522541
2015-01-26,1.0,0.0016142050040355294,1.074087393574232
2015-01-27,1.0,-0.011281224818694646,1.0619703722123954
2015-01-28,1.0,0.003667481662591676,1.0658651290787
2015-01-29,1.0,0.0036540803897686658,1.0697598859450048
2015-01-30,1.0,0.016990291262136026,1.0879354179877598
2015-02-02,1.0,-0.004375497215592716,1.0831751595956096
2015-02-03,1.0,-0.0027966440271673942,1.0801459042551504
2015-02-04,1.0,-0.0064102564102563875,1.0732218920483867
2015-02-05,1.0,0.0,1.0732218920483867
2015-02-06,1.0,-0.001612903225806428,1.0714908889966959
2015-02-09,1.0,0.007673667205169599,1.0797131534922277
2015-02-10,1.0,-0.007214428857715394,1.0719236397596186
2015-02-11,1.0,0.006055712555510739,1.0784149012034596
2015-02-12,1.0,-0.0008025682182986049,1.077549399677614
2015-02-13,1.0,-0.0008032128514056103,1.0766838981517686
2015-02-16,0.0,0.010450160771704242,1.0879354179877598
2015-02-17,0.0,0.0038777247414478635,1.0921541320751884
2015-02-25,0.0,-0.0,1.0921541320751884
2015-02-26,0.0,-0.0,1.0921541320751884
2015-02-27,-1.0,0.0,1.0921541320751884
2015-03-02,-1.0,-0.0001,1.092044916661981
2015-03-03,-1.0,-0.0016246953696181787,1.0902706763424652
2015-03-04,-1.0,0.0008110300081103361,1.0911549185779417
2015-03-05,-1.0,-0.0008116883116882079,1.090269240884291
2015-03-06,-1.0,0.008515815085158196,1.0995537721326971
2015-03-09,-1.0,0.01145194274028627,1.1121457989710266
2015-03-10,-1.0,0.007033512618949134,1.1199680904822007
2015-03-11,-1.0,0.019166666666666665,1.141434145549776
2015-03-12,-1.0,-0.05097706032285476,1.083247188257519
2015-03-13,-1.0,-0.012530315278900472,1.0696737594636698
2015-03-16,-1.0,0.005588822355289458,1.075651976083427
2015-03-17,-1.0,-0.011641910879164996,1.063129331640866
2015-03-18,-1.0,0.0035714285714285587,1.066926222111012
2015-03-19,-1.0,0.012345679012345734,1.0800981507790492
2015-03-20,-1.0,-0.0008064516129031585,1.0792271038832597
2015-03-23,-1.0,-0.00040290088638195165,1.0787922823264977
2015-03-24,-1.0,-0.026983487716472077,1.0496827040277157
2015-03-25,-1.0,0.004705882352941226,1.0546223873407874
2015-03-26,-1.0,0.014184397163120588,1.0695815701399476
2015-03-27,-1.0,0.0027977617905675656,1.0725740045887806
2015-03-30,-1.0,0.00921843687374746,1.082461460342505
2015-03-31,-1.0,0.0004045307443365509,1.082899349282773
2015-04-01,-1.0,0.019425333872925887,1.1039350306933648
2015-04-02,-1.0,0.018984729673957923,1.1248929388286908
2015-04-03,-1.0,0.014303744215397596,1.1409831196954034
2015-04-07,-1.0,0.005548442168160528,1.1473137985498807
2015-04-08,-1.0,0.01030042918454932,1.1591316230842998
2015-04-09,-1.0,-0.007372072853425893,1.1505864203122125
2015-04-10,-1.0,0.013775290572535459,1.1664360825808266
2015-04-13,-1.0,0.012221737232649521,1.1806919578808104
2015-04-14,-1.0,-0.03181617322138752,1.1431268580277754
2015-04-15,-1.0,0.003426124197002167,1.1470433526163073
2015-04-16,-1.0,0.013321873657069161,1.162324119239043
2015-04-17,-1.0,-0.009146341463414531,1.1516931059533202
2015-04-20,-1.0,0.00517911091929224,1.1576578522940366
2015-04-21,-1.0,0.012147505422993476,1.1717205073327492
2015-04-22,-1.0,-0.002195871761089263,1.169147559358808
2015-04-23,-1.0,-0.02015775635407535,1.1455801677152915
2015-04-24,-1.0,0.0012886597938144284,1.1470564308180173
2015-04-27,-1.0,-0.02537634408602152,1.1179483321434955
2015-04-28,-1.0,-0.013842281879194562,1.1024733762035899
2015-04-29,-1.0,0.00786098469176666,1.1111399025370068
2015-04-30,-1.0,0.021684737281067568,1.1352346794060328
2015-05-04,-1.0,-0.01577152600170506,1.1173302961417433
2015-05-05,-1.0,-0.013008812421317684,1.10279515590658
2015-05-06,-1.0,-0.006628003314001596,1.0954858259585663
2015-05-07,-1.0,-0.0012345679012346622,1.0941333743215802
2015-05-08,-1.0,0.009453349773941633,1.104476599808385
2015-05-11,-1.0,-0.0029045643153526868,1.1012685764894394
2015-05-12,0.0,-0.0012412081092263438,1.0999016730018645
2015-05-13,0.0,0.010230578512396716,1.1111543034234264
2015-05-14,0.0,-0.0,1.1111543034234264
2015-05-15,0.0,-0.0,1.1111543034234264
2015-05-18,0.0,0.0,1.1111543034234264
2015-05-19,0.0,-0.0,1.1111543034234264
2015-05-20,-1.0,-0.0,1.1111543034234264
2015-05-21,-1.0,-0.0001,1.111043187993084
2015-05-22,-1.0,-0.01382886776145198,1.0956787186690655
2015-05-25,-1.0,-0.0008525149190110604,1.0947446362149573
2015-05-26,-1.0,-0.0,1.0947446362149573
2015-05-27,-1.0,-0.0008517887563883608,1.093812145042713
2015-05-28,-1.0,-0.0021276595744681437,1.0914848851596433
2015-05-29,-1.0,-0.0,1.0914848851596433
2015-06-01,-1.0,-0.000424628450106157,1.0910214096245436
2015-06-02,-1.0,-0.008064516129032251,1.082222849869507
2015-06-03,-1.0,-0.001263157894736855,1.0808558315328298
2015-06-04,-1.0,0.013036164844407061,1.0949460463257306
2015-06-05,-1.0,-0.0038346825734980605,1.0907472758029646
2015-06-08,-1.0,0.007640067911714787,1.0990806590646172
2015-06-09,-1.0,0.0034217279726261873,1.1028414140999108
2015-06-10,-1.0,-0.0034334763948498104,1.0990548341373358
2015-06-11,-1.0,-0.0025662959794696683,1.0962343341352725
2015-06-12,-1.0,-0.0017064846416381396,1.0943636270804342
2015-06-15,-1.0,0.021294718909710353,1.1176677929041232
2015-06-16,-1.0,0.010879025239338591,1.129826929032323
2015-06-17,-1.0,0.014518257809062907,1.146230047667636
2015-06-18,-1.0,0.006249999999999978,1.1533939854655588
2015-06-19,-1.0,-0.008535489667565122,1.1435492030199859
2015-06-23,-1.0,0.00222717149220486,1.1460960832048857
2015-06-24,-1.0,0.00044642857142862535,1.1466077332420308
2015-06-25,-1.0,-0.0013398838767306742,1.145071412027325
2015-06-26,-1.0,0.011150758251561088,1.1578398265236154
2015-06-29,-1.0,0.0009021199819575498,1.1588843369670287
2015-06-30,-1.0,0.015801354401805856,1.1771962790861465
2015-07-01,-1.0,0.020642201834862428,1.2014962022782918
2015-07-02,-1.0,0.007025761124121788,1.2099376275870386
2015-07-03,-1.0,0.0018867924528301883,1.2122205287711652
2015-07-06,-1.0,-0.0,1.2122205287711652
2015-07-07,-1.0,0.05340264650283555,1.276956313152612
2015-07-08,-1.0,0.01897154268597101,1.3011821443557068
2015-07-09,0.0,0.03053435114503822,1.3409128968551178
2015-07-10,0.0,-0.060467454068241513,1.2598313078550183
2015-07-13,0.0,-0.0,1.2598313078550183
2015-07-14,0.0,0.0,1.2598313078550183
2015-07-15,0.0,-0.0,1.2598313078550183
2015-07-16,0.0,-0.0,1.2598313078550183
2015-07-17,0.0,0.0,1.2598313078550183
2015-07-20,0.0,-0.0,1.2598313078550183
2015-07-21,0.0,0.0,1.2598313078550183
2015-07-22,0.0,-0.0,1.2598313078550183
2015-07-23,0.0,-0.0,1.2598313078550183
2015-07-24,0.0,0.0,1.2598313078550183
2015-07-27,0.0,-0.0,1.2598313078550183
2015-07-28,0.0,0.0,1.2598313078550183
2015-07-29,0.0,0.0,1.2598313078550183
2015-07-30,0.0,0.0,1.2598313078550183
2015-07-31,1.0,-0.0,1.2598313078550183
2015-08-03,1.0,-0.0001,1.259705324724233
2015-08-04,1.0,-0.005727923627684928,1.2524898288308244
2015-08-05,1.0,0.006240998559769562,1.2603066160486835
2015-08-06,1.0,0.0014312977099235624,1.2621104900220355
2015-08-07,1.0,-0.01333968556455456,1.2452743329374156
2015-08-10,1.0,-0.006760019314340893,1.2368562543951058
2015-08-11,1.0,-0.006319883325230924,1.2290394671772467
2015-08-12,1.0,0.0024461839530331986,1.2320459237995
2015-08-13,1.0,0.01512933138116157,1.250685954857472
2015-08-14,1.0,0.004326923076923173,1.2560975767775284
2015-08-17,1.0,0.0,1.2560975767775284
2015-08-18,1.0,-0.01627573001436089,1.2356536717462043
2015-08-19,1.0,-0.0029197080291970545,1.2320459237995
2015-08-20,1.0,-0.00341630063445586,1.2278368845283452
2015-08-21,1.0,-0.003917727717923647,1.2230265539327394
2015-08-24,1.0,-0.006391347099311662,1.2152097667148802
2015-08-25,1.0,-0.0420583869371598,1.16410000413657
2015-08-26,1.0,0.012913223140495811,1.1791322872478378
2015-08-27,1.0,-0.013258541560428383,1.1634987128121195
2015-08-28,1.0,0.01808785529715773,1.1845439091678944
2015-08-31,1.0,0.0010152284263960087,1.185746491816796
2015-09-01,1.0,-0.008620689655172376,1.175524539301134
2015-09-02,1.0,0.002557544757033181,1.1785309959233874
2015-09-07,1.0,-0.003061224489795955,1.1749232479766831
2015-09-08,1.0,-0.017400204708290734,1.154479342945359
2015-09-09,1.0,0.016666666666666607,1.1737206653277816
2015-09-10,1.0,-0.0010245901639344135,1.1725180826788801
2015-09-11,1.0,0.0035897435897436214,1.176727121950035
2015-09-14,1.0,-0.006642820643842584,1.1689103347321759
2015-09-15,1.0,-0.009773662551440299,1.1574857995676124
2015-09-16,1.0,-0.007792207792207795,1.1484664297008518
2015-09-17,1.0,0.012041884816753834,1.162296130163218
2015-09-18,1.0,-0.002586652871184647,1.1592896735409646
2015-09-21,1.0,-0.004149377593360981,1.154479342945359
2015-09-22,1.0,-0.006249999999999978,1.1472638470519505
2015-09-23,1.0,-0.011006289308176154,1.1346367292384856
2015-09-24,1.0,0.009538950715421324,1.1454599730785984
2015-09-25,1.0,-0.006824146981627255,1.1376431858607392
2015-09-28,1.0,-0.0036997885835095,1.1334341465895843
2015-09-29,1.0,-0.017506631299734732,1.113591532882711
2015-09-30,1.0,-0.008099352051835873,1.1045721630159504
2015-10-08,1.0,0.0,1.1045721630159504
2015-10-09,1.0,-0.005988023952095856,1.0979579584469925
2015-10-12,1.0,0.016976998904709717,1.1165979895049645
2015-10-13,1.0,-0.004846526655896577,1.111186367584908
2015-10-14,1.0,-0.00649350649350644,1.1039708716914995
2015-10-15,1.0,-0.002723311546840912,1.1009644150692461
2015-10-16,1.0,0.0016384489350080855,1.102768289042598
2015-10-19,1.0,-0.0027262813522355156,1.0997618324203446
2015-10-20,0.0,-0.012575177692728312,1.0859321319579782
2015-10-21,0.0,-0.003422259136212646,1.082215790798078
2015-10-22,0.0,0.0,1.082215790798078
2015-10-23,0.0,0.0,1.082215790798078
2015-10-26,0.0,-0.0,1.082215790798078
2015-10-27,0.0,-0.0,1.082215790798078
2015-10-28,-1.0,0.0,1.082215790798078
2015-10-29,-1.0,-0.0001,1.0821075692189983
2015-10-30,-1.0,-0.003351955307262511,1.0784803930093259
2015-11-02,-1.0,0.007795100222717122,1.0868872557610687
2015-11-03,-1.0,-0.0016835016835017313,1.0850574792362184
2015-11-04,-1.0,0.003361344537815114,1.0887047312672644
2015-11-05,-1.0,-0.0011242270938729426,1.0874807799111461
2015-11-06,-1.0,0.002245929253228529,1.0899231848070723
2015-11-09,-1.0,-0.007878446820483997,1.0813362829571571
2015-11-10,-1.0,-0.008375209380234505,1.0722798651769465
2015-11-11,-1.0,0.006090808416389759,1.0788109164044914
2015-11-12,-1.0,0.00835654596100277,1.087826049410657
2015-11-13,-1.0,0.008988764044943864,1.0976042610907528
2015-11-16,-1.0,0.0028344671201814275,1.1007153842797857
2015-11-17,-1.0,0.0034110289937464566,1.1044699563694267
2015-11-18,-1.0,0.0005704506560182399,1.10510000198059
2015-11-19,-1.0,0.0091324200913242,1.1151922394415998
2015-11-20,-1.0,0.018433179723502335,1.1357487784174818
2015-11-23,-1.0,0.005281690140845119,1.1417474515429262
2015-11-24,-1.0,0.020648967551622377,1.1653233576219837
2015-11-25,-1.0,-0.0036144578313253017,1.1611113454860007
2015-11-26,-1.0,-0.004201680672268893,1.15623272638732
2015-11-27,-1.0,-0.004184100418409997,1.1513949325530635
2015-11-30,-1.0,0.01666666666666672,1.1705848480956145
2015-12-01,-1.0,0.014527845036319653,1.1875909233706115
2015-12-02,-1.0,-0.0012285012285011554,1.1861319664622938
2015-12-03,-1.0,-0.016564417177914015,1.166484381741753
2015-12-04,-1.0,0.013277006638503286,1.1819718026218486
2015-12-07,-1.0,-0.01039755351681948,1.1696821875487164
2015-12-08,-1.0,-0.009685230024213176,1.1583535465070822
2015-12-09,-1.0,0.010191846522781822,1.1701593080722026
2015-12-10,-1.0,-0.0030284675953966556,1.1666155185262541
2015-12-11,-1.0,0.006038647342995196,1.1736602982274997
2015-12-14,-1.0,-0.007897934386391192,1.1643908062001866
2015-12-15,-1.0,-0.0012055455093429313,1.1629870800926518
2015-12-16,-1.0,0.003010234798314304,1.1664879442711367
2015-12-17,-1.0,-0.010265700483091722,1.1545131284181118
2015-12-18,-1.0,-0.001793185893604221,1.1524428717622517
2015-12-21,-1.0,-0.025656324582338907,1.1228754233817166
2015-12-22,-1.0,-0.017452006980802848,1.103278993654287
2015-12-23,-1.0,0.012006861063464824,1.1165259112453334
2015-12-24,-1.0,0.0063657407407407,1.1236334257266405
2015-12-25,-1.0,-0.0029120559114734768,1.120361342366924
2015-12-28,-1.0,-0.008710801393728262,1.110602097224355
2015-12-29,-1.0,-0.0017271157167531026,1.10868395888718
2015-12-30,-1.0,-0.022413793103448265,1.0838341460155707
2015-12-31,-1.0,-0.001686340640809414,1.0820064324472476
2016-01-04,-1.0,-0.02188552188552184,1.058326156989648
2016-01-05,-1.0,0.023064250411861664,1.0827356564918804
2016-01-06,-1.0,-0.0044969083754917705,1.0778666934497585
2016-01-07,0.0,0.009513150531617276,1.0881206015575626
2016-01-08,0.0,0.0004649717514124575,1.0886265468994167
2016-01-11,0.0,-0.0,1.0886265468994167
2016-01-12,0.0,0.0,1.0886265468994167
2016-01-13,0.0,-0.0,1.0886265468994167
2016-01-14,0.0,0.0,1.0886265468994167
2016-01-15,0.0,0.0,1.0886265468994167
2016-01-18,1.0,0.0,1.0886265468994167
2016-01-19,1.0,-0.0001,1.0885176842447268
2016-01-20,1.0,0.007123287671232825,1.0962715088448263
2016-01-21,1.0,-0.012513601741022895,1.0825532037831118
2016-01-22,1.0,-0.0027548209366391463,1.0795709635523043
2016-01-25,1.0,0.009944751381215422,1.0903070283832113
2016-01-26,1.0,0.006564551422319376,1.0974644049371491
2016-01-27,1.0,0.005434782608695565,1.103428885398764
2016-01-28,1.0,0.005945945945945885,1.1099898139065403
2016-01-29,1.0,-0.025792584631918358,1.0813603076907885
2016-02-01,1.0,0.001654715940430318,1.0831496518292731
2016-02-02,1.0,0.0022026431718060735,1.085535444013919
2016-02-03,1.0,0.0,1.085535444013919
2016-02-04,1.0,0.003296703296703285,1.0891141322908882
2016-02-05,1.0,0.014786418400876133,1.1052182295372484
2016-02-15,1.0,-0.009713977334052881,1.0944821647063414
2016-02-16,1.0,0.020163487738419583,1.1165507424143166
2016-02-17,1.0,-0.0032051282051281937,1.1129720541373476
2016-02-18,1.0,-0.001071811361200381,1.1117791580450247
2016-02-19,1.0,0.0042918454935623185,1.1165507424143168
2016-02-22,1.0,0.013354700854700807,1.1314619435683542
2016-02-23,1.0,0.03162888771744865,1.1672488263380438
2016-02-24,1.0,-0.017884517118037846,1.1463731447223915
2016-02-25,1.0,0.0036420395421437046,1.150548281045522
2016-02-26,1.0,0.0015552099533437946,1.1523376251840067
2016-02-29,1.0,-0.005175983436852993,1.1463731447223917
2016-03-01,1.0,0.02757544224765862,1.1779848911689508
2016-03-02,1.0,0.011139240506329084,1.1911067481845037
2016-03-03,1.0,-0.0035052578868302042,1.1869316118613733
2016-03-04,1.0,-0.009045226130653283,1.1761955470304664
2016-03-07,1.0,0.009127789046653234,1.1869316118613733
2016-03-08,0.0,0.1025125628140704,1.308607013278318
2016-03-09,0.0,-0.02061048313582493,1.281635990499723
2016-03-10,0.0,-0.0,1.281635990499723
2016-03-11,0.0,-0.0,1.281635990499723
