date,position,strategy_ret,strategy_nav
2014-09-19,-1.0,0.010062893081761004,0.9942551982986522
2014-09-22,-1.0,0.01143583227445999,1.0056253339844057
2014-09-23,-1.0,0.007712082262210762,1.0133807992850565
2014-09-24,-1.0,-0.015544041450777257,0.9976287661355479
2014-09-25,-1.0,-0.007653061224489832,0.9899938521090003
2014-09-26,-1.0,0.025316455696202556,1.0150569876054307
2014-09-29,-1.0,-0.011688311688311748,1.0031926851528996
2014-09-30,-1.0,-0.0012836970474967568,1.0019048896648985
2014-10-08,-1.0,-0.0038461538461538325,0.9980514093200336
2014-10-09,-1.0,0.0063856960408684715,1.0044246622531117
2014-10-10,-1.0,-0.0424164524421593,0.9618205313349206
2014-10-13,-1.0,-0.0,0.9618205313349206
2014-10-14,-1.0,-0.0012330456226881115,0.9606345627389465
2014-10-15,-1.0,0.0049261083743842304,0.965366752703178
2014-10-16,-1.0,0.024752475247524774,0.9892619693542467
2014-10-17,0.0,-0.0076142131979695105,0.9817295178109403
2014-10-20,0.0,0.009975566750629706,0.9915228261469268
2014-10-21,0.0,-0.0,0.9915228261469268
2014-10-22,0.0,0.0,0.9915228261469268
2014-10-23,0.0,-0.0,0.9915228261469268
2014-10-24,0.0,0.0,0.9915228261469268
2014-10-27,0.0,0.0,0.9915228261469268
2014-10-28,0.0,-0.0,0.9915228261469268
2014-10-29,0.0,0.0,0.9915228261469268
2014-10-30,0.0,0.0,0.9915228261469268
2014-10-31,0.0,-0.0,0.9915228261469268
2014-11-03,0.0,-0.0,0.9915228261469268
2014-11-04,0.0,-0.0,0.9915228261469268
2014-11-05,0.0,-0.0,0.9915228261469268
2014-11-06,0.0,-0.0,0.9915228261469268
2014-11-07,0.0,0.0,0.9915228261469268
2014-11-10,0.0,0.0,0.9915228261469268
2014-11-11,0.0,0.0,0.9915228261469268
2014-11-12,0.0,0.0,0.9915228261469268
2014-11-13,0.0,-0.0,0.9915228261469268
2014-11-14,0.0,0.0,0.9915228261469268
2014-11-17,0.0,-0.0,0.9915228261469268
2014-11-18,0.0,0.0,0.9915228261469268
2014-11-19,0.0,-0.0,0.9915228261469268
2014-11-20,0.0,-0.0,0.9915228261469268
2014-11-21,0.0,-0.0,0.9915228261469268
2014-11-24,-1.0,0.0,0.9915228261469268
2014-11-25,-1.0,-0.0001,0.9914236738643121
2014-11-26,-1.0,-0.010767160161507361,0.9807488563799049
2014-11-27,-1.0,0.0013315579227696217,0.9820547802898649
2014-11-28,-1.0,-0.01200000000000001,0.9702701229263866
2014-12-01,-1.0,0.01449275362318836,0.9843320087658995
2014-12-02,-1.0,-0.02807486631016043,0.9566970192149853
2014-12-03,-1.0,0.020806241872561748,0.9766022887955312
2014-12-04,-1.0,-0.01195219123505975,0.96492975147925
2014-12-05,-1.0,-0.007874015748031482,0.9573318794203582
2014-12-08,-1.0,0.00520833333333337,0.9623179829590061
2014-12-09,-1.0,0.007853403141361293,0.9698754540293648
2014-12-10,-1.0,-0.0026385224274405594,0.9673164158920843
2014-12-11,-1.0,0.003947368421052588,0.9711347701653423
2014-12-12,-1.0,-0.014531043593130732,0.9570231684852647
2014-12-15,-1.0,-0.00911458333333326,0.9483003010641751
2014-12-16,-1.0,0.01806451612903226,0.965430887147915
2014-12-17,-1.0,0.006570302233902758,0.9717740598624217
2014-12-18,-1.0,-0.005291005291005346,0.9666323981700279
2014-12-19,-1.0,0.003947368421052588,0.9704480523733304
2014-12-22,-1.0,-0.0013210039630118242,0.9691660866502482
2014-12-23,-1.0,0.04089709762532978,1.0088021667111422
2014-12-24,-1.0,0.028885832187070193,1.037942256808713
2014-12-25,-1.0,-0.026912181303116123,1.0100089666113115
2014-12-26,-1.0,-0.004137931034482678,1.0058296191632647
2014-12-29,-1.0,0.015109890109890056,1.0210275941780942
2014-12-30,-1.0,-0.012552301255230214,1.0082113482260677
2014-12-31,-1.0,-0.03581267217630857,0.9721046057276135
2015-01-05,-1.0,0.021276595744680882,0.9927876824452224
2015-01-06,-1.0,0.008152173913043459,1.0008810602912432
2015-01-07,-1.0,-0.020547945205479534,0.9803150111071766
2015-01-08,-1.0,0.006711409395973145,0.9868943064837349
2015-01-09,-1.0,-0.00540540540540535,0.981559742664904
2015-01-12,-1.0,0.008064516129032251,0.9894755470412339
2015-01-13,-1.0,0.016260162601625994,1.005564580326457
2015-01-14,-1.0,-0.0013774104683195176,1.004179505146944
2015-01-15,-1.0,0.0013755158184318717,1.0055607699408187
2015-01-16,-1.0,-0.0027548209366390353,1.0027906300787228
2015-01-19,-1.0,0.004120879120879106,1.0069230090488275
2015-01-20,-1.0,-0.006896551724137945,0.9999787124346976
2015-01-21,-1.0,0.006849315068493178,1.006827881697949
2015-01-22,-1.0,0.0027586206896551557,1.0096053379233227
2015-01-23,-1.0,-0.0,1.0096053379233227
2015-01-26,-1.0,-0.0013831258644536604,1.0082089266675505
2015-01-27,-1.0,0.008287292817679592,1.0165642492642428
2015-01-28,-1.0,-0.009749303621169991,1.006653455747739
2015-01-29,-1.0,-0.006896551724137945,0.9997110181218924
2015-01-30,-1.0,0.005479452054794498,1.0051888867143413
2015-02-02,-1.0,-0.0027548209366390353,1.0024197713239438
2015-02-03,-1.0,-0.005494505494505475,0.9969119703826035
2015-02-04,0.0,-0.006830601092896238,0.9901024623881868
2015-02-05,0.0,-0.0001,0.990003452141948
2015-02-06,1.0,-0.0,0.990003452141948
2015-02-09,1.0,-0.0001,0.9899044517967338
2015-02-10,1.0,-0.013531799729364025,0.9765092630038146
2015-02-11,1.0,0.004115226337448652,0.9805278196416904
2015-02-12,1.0,0.002732240437158362,0.9832068574002742
2015-02-13,1.0,-0.0027247956403270157,0.9805278196416903
2015-02-16,1.0,0.010928961748633892,0.9912439706760258
2015-02-17,1.0,0.002702702702702675,0.9939230084346096
2015-02-25,1.0,-0.010781671159029615,0.9832068574002741
2015-02-26,1.0,-0.012261580381471404,0.9711511874866467
2015-02-27,1.0,0.012413793103448256,0.983206857400274
2015-03-02,1.0,-0.012261580381471404,0.9711511874866466
2015-03-03,1.0,0.0055172413793103114,0.9765092630038144
2015-03-04,1.0,0.0,0.9765092630038144
2015-03-05,1.0,-0.009602194787380003,0.9671326308487709
2015-03-06,1.0,-0.0166204986149584,0.9510584042972678
2015-03-09,1.0,0.004225352112676051,0.9550769609351436
2015-03-10,1.0,0.007012622720897532,0.9617745553316032
2015-03-11,1.0,-0.004178272980501441,0.9577559986937273
2015-03-12,1.0,0.00419580419580412,0.961774555331603
2015-03-13,1.0,0.0027855153203342198,0.9644535930901869
2015-03-16,1.0,-0.001388888888888884,0.9631140742108949
2015-03-17,1.0,0.0027816411682892728,0.9657931119694787
2015-03-18,1.0,-0.00832177531206657,0.9577559986937272
2015-03-19,1.0,-0.01118881118881121,0.9470398476593918
2015-03-20,1.0,-0.0028288543140028155,0.944360809900808
2015-03-23,1.0,0.0014184397163119478,0.9457003287800998
2015-03-24,1.0,-0.005665722379603388,0.9403422532629321
2015-03-25,1.0,0.002849002849002913,0.943021291021516
2015-03-26,1.0,-0.009943181818181768,0.9336446588664725
2015-03-27,1.0,0.010043041606886627,0.943021291021516
2015-03-30,1.0,-0.011363636363636354,0.9323051399871806
2015-03-31,1.0,-0.01867816091954022,0.9148913945563856
2015-04-01,1.0,-0.004392386530014614,0.9108728379185098
2015-04-02,1.0,0.007352941176470562,0.9175704323149694
2015-04-03,1.0,-0.013138686131386912,0.905514762401342
2015-04-07,1.0,0.0,0.905514762401342
2015-04-08,1.0,-0.00295857988165682,0.9028357246427581
2015-04-09,1.0,0.0,0.9028357246427581
2015-04-10,1.0,-0.008902077151335286,0.8947986113670066
2015-04-13,1.0,-0.010479041916167664,0.8854219792119631
2015-04-14,1.0,0.021180030257186067,0.90417524352205
2015-04-15,1.0,-0.001481481481481528,0.9028357246427581
2015-04-16,1.0,-0.010385756676557834,0.8934590924877146
2015-04-17,1.0,0.008995502248875464,0.9014962057634661
2015-04-20,1.0,-0.004457652303120341,0.8974776491255904
2015-04-21,1.0,-0.023880597014925398,0.8760453470569195
2015-04-22,1.0,0.003822629969419067,0.8793941442551494
2015-04-23,1.0,0.00990099009900991,0.8881010169705469
2015-04-24,1.0,-0.004524886877828038,0.8840824603326711
2015-04-27,0.0,0.01969696969696977,0.9014962057634662
2015-04-28,0.0,0.01178707280832091,0.9121222071772253
2015-04-29,0.0,-0.0,0.9121222071772253
2015-04-30,0.0,-0.0,0.9121222071772253
2015-05-04,0.0,0.0,0.9121222071772253
2015-05-05,1.0,0.0,0.9121222071772253
2015-05-06,1.0,-0.0001,0.9120309949565075
2015-05-07,1.0,-0.009495982468955444,0.9033703646172565
2015-05-08,1.0,-0.0007374631268436405,0.902704162283468
2015-05-11,1.0,0.015498154981549828,0.9166944112930272
2015-05-12,1.0,-0.007267441860465129,0.9100323879551419
2015-05-13,1.0,-0.01171303074670571,0.8993731506145253
2015-05-14,1.0,0.002962962962963056,0.9020379599496795
2015-05-15,1.0,-0.005908419497784312,0.8967083412793713
2015-05-18,1.0,0.0,0.8967083412793713
2015-05-19,1.0,-0.002971768202080227,0.8940435319442172
2015-05-20,1.0,-0.0044709388971684305,0.8900463179414859
2015-05-21,1.0,-0.0037425149700598404,0.8867153062725432
2015-05-22,1.0,0.01577761081893314,0.9007055552821025
2015-05-25,1.0,0.004437869822485174,0.9047027692848337
2015-05-26,1.0,0.002945508100147265,0.9073675786199878
2015-05-27,1.0,-0.0066079295154185536,0.901371757615891
2015-05-28,1.0,0.005173688100517326,0.9060351739524106
2015-05-29,1.0,0.0014705882352941124,0.9073675786199877
2015-06-01,1.0,0.010279001468428861,0.9166944112930273
2015-06-02,1.0,0.009447674418604723,0.9253550416322783
2015-06-03,1.0,0.0,0.9253550416322783
2015-06-04,1.0,-0.010799136069114423,0.9153620066254503
2015-06-05,1.0,0.00727802037845704,0.9220240299633357
2015-06-08,1.0,-0.013005780346820761,0.9100323879551421
2015-06-09,1.0,0.0014641288433381305,0.9113647926227191
2015-06-10,1.0,0.0,0.9113647926227191
2015-06-11,1.0,0.020467836257309857,0.930018457968798
2015-06-12,1.0,-0.007879656160458492,0.9226902322971241
2015-06-15,1.0,-0.006498194945848357,0.9166944112930273
2015-06-16,1.0,0.0007267441860465684,0.9173606136268159
2015-06-17,1.0,0.000726216412490821,0.9180268159606043
2015-06-18,1.0,-0.020319303338171224,0.8993731506145253
2015-06-19,1.0,-0.004444444444444473,0.895375936611794
2015-06-23,1.0,0.009672619047619069,0.9040365669510451
2015-06-24,1.0,-0.00368459837877666,0.9007055552821024
2015-06-25,1.0,0.007396449704142105,0.9073675786199878
2015-06-26,1.0,-0.009544787077826689,0.8987069482807369
2015-06-29,1.0,-0.002223869532987366,0.8967083412793714
2015-06-30,1.0,0.0007429420505200568,0.8973745436131599
2015-07-01,1.0,0.0051967334818114885,0.9020379599496797
2015-07-02,1.0,0.008862629246676468,0.9100323879551422
2015-07-03,1.0,0.002928257686676483,0.9126971972902964
2015-07-06,1.0,-0.01532846715328462,0.8987069482807372
2015-07-07,1.0,-0.03187546330615265,0.8700602479278301
2015-07-08,1.0,-0.019142419601837712,0.8534051895831166
2015-07-09,1.0,-0.049180327868852514,0.8114344425544388
2015-07-10,1.0,0.061576354679802936,0.8613996175885791
2015-07-13,1.0,-0.025522041763341052,0.8394149405735574
2015-07-14,1.0,-0.0023809523809523725,0.8374163335721918
2015-07-15,0.0,-0.021479713603818618,0.8194288705599013
2015-07-16,0.0,0.012908130081300751,0.8300061650134619
2015-07-17,0.0,-0.0,0.8300061650134619
2015-07-20,0.0,-0.0,0.8300061650134619
2015-07-21,-1.0,0.0,0.8300061650134619
2015-07-22,-1.0,-0.0001,0.8299231643969606
2015-07-23,-1.0,0.012116316639741553,0.8399787762434504
2015-07-24,-1.0,-0.004088307440719641,0.8365446847624878
2015-07-27,-1.0,0.004071661237785018,0.8399508113291104
2015-07-28,-1.0,0.0016353229762877675,0.8413244021898285
2015-07-29,-1.0,-0.0008190008190007703,0.8406353568153897
2015-07-30,-1.0,-0.017184942716857554,0.8261890863627521
2015-07-31,-1.0,0.018503620273531807,0.8414765754909447
2015-08-03,-1.0,-0.008196721311475308,0.8345792265115108
2015-08-04,-1.0,0.009756097560975618,0.8427214628677208
2015-08-05,-1.0,-0.013957307060755264,0.8309593406437871
2015-08-06,-1.0,0.0032388663967611864,0.833650706929273
2015-08-07,-1.0,0.0008123476848090894,0.8343279211509865
2015-08-10,-1.0,-0.001626016260162677,0.8329712903848873
2015-08-11,-1.0,0.038149350649350655,0.8647486042226225
2015-08-12,-1.0,-0.013502109704641274,0.8530726737014732
2015-08-13,-1.0,-0.03413821815154039,0.8239502926675345
2015-08-14,-1.0,-0.0008051529790660261,0.8232868866347909
2015-08-17,-1.0,-0.0008045052292839916,0.8226245480292923
2015-08-18,-1.0,0.018488745980707377,0.8378338443353002
2015-08-19,-1.0,0.009009009009009028,0.8453818969869694
2015-08-20,-1.0,-0.004132231404958775,0.8418885833630563
2015-08-21,-1.0,0.012345679012345734,0.852282269577415
2015-08-24,-1.0,0.0033333333333332993,0.8551232104760065
2015-08-25,-1.0,0.04096989966555187,0.8901575226108931
2015-08-26,-1.0,-0.009590235396687019,0.8816207024289229
2015-08-27,-1.0,0.02763385146804831,0.9059832779710002
2015-08-28,-1.0,-0.015985790408525657,0.8915004191757268
2015-08-31,-1.0,-0.0,0.8915004191757268
2015-09-01,-1.0,0.010489510489510523,0.9008518221740734
2015-09-02,-1.0,-0.01148409893992941,0.8905063507180107
2015-09-07,-1.0,0.0026200873362445254,0.8928395551303723
2015-09-08,-1.0,-0.009632224168126147,0.8842395243891865
2015-09-09,-1.0,-0.015611448395490113,0.870435264684932
2015-09-10,-1.0,-0.005123825789923098,0.8659753060272809
2015-09-11,-1.0,0.000849617672047609,0.8667110539508385
2015-09-14,-1.0,0.008503401360544172,0.8740810459062026
2015-09-15,-1.0,0.018010291595197292,0.8898235004208083
2015-09-16,-1.0,-0.0026200873362445254,0.887492085135863
2015-09-17,-1.0,-0.026132404181184565,0.8642997832594903
2015-09-18,-1.0,0.01358234295415961,0.8760389993309267
2015-09-21,-1.0,-0.006024096385542244,0.8707616559614632
2015-09-22,-1.0,-0.021385799828913532,0.852139721488378
2015-09-23,-1.0,0.01340033500837523,0.8635586792302657
2015-09-24,-1.0,0.008488964346349714,0.8708893980692323
2015-09-25,-1.0,0.006849315068493178,0.8768543939464188
2015-09-28,-1.0,-0.006896551724137945,0.8708071222640298
2015-09-29,-1.0,0.020547945205479423,0.8887004192968522
2015-09-30,-1.0,0.0017482517482517723,0.8902540913585599
2015-10-08,0.0,-0.005253940455341555,0.8855767493724378
2015-10-09,0.0,0.005997560975609761,0.8908880499253813
2015-10-12,0.0,0.0,0.8908880499253813
2015-10-13,0.0,-0.0,0.8908880499253813
2015-10-14,0.0,-0.0,0.8908880499253813
2015-10-15,0.0,-0.0,0.8908880499253813
2015-10-16,0.0,-0.0,0.8908880499253813
2015-10-19,0.0,0.0,0.8908880499253813
2015-10-20,0.0,0.0,0.8908880499253813
2015-10-21,0.0,0.0,0.8908880499253813
2015-10-22,0.0,-0.0,0.8908880499253813
2015-10-23,0.0,0.0,0.8908880499253813
2015-10-26,0.0,-0.0,0.8908880499253813
2015-10-27,-1.0,-0.0,0.8908880499253813
2015-10-28,-1.0,-0.0001,0.8907989611203888
2015-10-29,-1.0,0.014209591474245165,0.9034568504435916
2015-10-30,-1.0,0.0009009009009008917,0.9042707755340813
2015-11-02,-1.0,-0.0009017132551849549,0.9034553825895059
2015-11-03,-1.0,-0.0009009009009008917,0.9026414588214072
2015-11-04,-1.0,-0.0027002700270026825,0.9002040831450218
2015-11-05,-1.0,-0.008078994614003632,0.892931339205789
2015-11-06,-1.0,-0.0008904719501334757,0.8921362088948311
2015-11-09,-1.0,-0.0,0.8921362088948311
2015-11-10,-1.0,0.007117437722419906,0.8984859328015559
2015-11-11,-1.0,-0.008960573476702427,0.890434983582904
2015-11-12,-1.0,0.003552397868561319,0.8935981629206762
2015-11-13,-1.0,0.0008912655971479166,0.8943945962209621
2015-11-16,-1.0,-0.016949152542372836,0.879235365776539
2015-11-17,-1.0,0.007017543859649145,0.8854054385188306
2015-11-18,-1.0,-0.006183745583038913,0.8799303165491912
2015-11-19,-1.0,0.008779631255487308,0.8876557802590173
2015-11-20,-1.0,0.041629760850310005,0.9246086781085955
2015-11-23,-1.0,-0.007393715341959428,0.9177723847399551
2015-11-24,-1.0,-0.016513761467889854,0.9026165104965431
2015-11-25,-1.0,0.10830324909747291,1.000372811272342
2015-11-26,-1.0,-0.02429149797570851,0.9760722571523661
2015-11-27,-1.0,-0.01778656126482203,0.9587112881516324
2015-11-30,-1.0,0.002912621359223322,0.9615036511268314
2015-12-01,-1.0,0.008763388510223957,0.9699296811756548
2015-12-02,-1.0,-0.013752455795677854,0.9565907661103707
2015-12-03,-1.0,-0.011627906976744207,0.9454676176672269
2015-12-04,-1.0,0.009578544061302652,0.9545238209015872
2015-12-07,-1.0,-0.003868471953578423,0.9508312722714068
2015-12-08,-1.0,-0.009633911368015502,0.9416710480684067
2015-12-09,-1.0,0.006679389312977069,0.9479608356032148
2015-12-10,-1.0,0.0240153698366955,0.9707264656609288
2015-12-11,-1.0,-0.003937007874015741,0.9669047079221063
2015-12-14,-1.0,-0.00588235294117645,0.9612170331696233
2015-12-15,-1.0,-0.00974658869395717,0.9518484461016932
2015-12-16,-1.0,0.0038610038610038533,0.9555235366271824
2015-12-17,-1.0,-0.007751937984496138,0.9481163774285221
2015-12-18,-1.0,-0.0028846153846153744,0.945381426339786
2015-12-21,-1.0,-0.028763183125599223,0.9181892472504345
2015-12-22,-1.0,-0.01584342963653307,0.903641980518601
2015-12-23,-1.0,-0.0,0.903641980518601
2015-12-24,-1.0,0.0027522935779816793,0.9061290685383769
2015-12-25,-1.0,-0.0018399264029438367,0.9044618577406983
2015-12-28,-1.0,0.0045913682277318735,0.9086145751775243
2015-12-29,-1.0,0.0018450184501844769,0.9102909858328333
2015-12-30,-1.0,-0.025878003696857776,0.8867344723362349
2015-12-31,-1.0,-0.006306306306306242,0.8811424531413218
2016-01-04,-1.0,-0.015219337511190645,0.8677320487515255
2016-01-05,-1.0,0.020282186948853642,0.8853315523858157
2016-01-06,0.0,-0.008100810081008047,0.8781596496212142
2016-01-07,0.0,0.017757142857142905,0.8937532559709166
2016-01-08,0.0,0.0,0.8937532559709166
2016-01-11,0.0,0.0,0.8937532559709166
2016-01-12,0.0,-0.0,0.8937532559709166
2016-01-13,0.0,-0.0,0.8937532559709166
2016-01-14,0.0,-0.0,0.8937532559709166
2016-01-15,0.0,0.0,0.8937532559709166
2016-01-18,0.0,-0.0,0.8937532559709166
2016-01-19,0.0,0.0,0.8937532559709166
2016-01-20,0.0,0.0,0.8937532559709166
2016-01-21,-1.0,-0.0,0.8937532559709166
2016-01-22,-1.0,-0.0001,0.8936638806453195
2016-01-25,-1.0,-0.029162746942615225,0.8676021870423046
2016-01-26,-1.0,0.006398537477148025,0.8731535721513504
2016-01-27,-1.0,-0.01839926402943881,0.85708818903909
2016-01-28,-1.0,-0.013550135501354976,0.8454745279409994
2016-01-29,-1.0,0.013368983957219305,0.8567776633412802
2016-02-01,-1.0,-0.0027100271002709064,0.8544557726547186
2016-02-02,-1.0,-0.0045045045045044585,0.8506068727778956
2016-02-03,-1.0,-0.0026905829596413078,0.8483182444206456
2016-02-04,-1.0,-0.01610017889087656,0.8346601689290789
2016-02-05,-1.0,0.0061619718309858795,0.8398033213784659
2016-02-15,-1.0,0.015057573073516406,0.8524487212575038
2016-02-16,-1.0,-0.0053956834532373765,0.8478491777974814
2016-02-17,-1.0,-0.012522361359570633,0.8372321040146865
2016-02-18,-1.0,0.0017667844522968323,0.8387113126790234
2016-02-19,-1.0,-0.005309734513274433,0.8342579782754179
2016-02-22,-1.0,-0.007042253521126751,0.8283829220903798
2016-02-23,-1.0,-0.03933566433566438,0.7957979295256358
2016-02-24,-1.0,-0.011774600504625754,0.7864277268230631
2016-02-25,-1.0,-0.0174563591022443,0.772699562015678
2016-02-26,-1.0,0.004901960784313708,0.7764873049667352
